symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
AAPL,short,259.925,259.79503750000003,tp,0.0004999999999999094,8661,0.9407726824303941,expanded,boof22
AAPL,long,259.86,259.98993,tp,0.0005000000000000063,8677,0.9516867977824344,expanded,boof22
AAPL,short,259.89,259.760055,tp,0.0004999999999998607,8680,0.7128015498778293,expanded,boof22
AAPL,long,259.965,260.09498249999996,tp,0.0004999999999999339,8695,1.7357148238598181,core,boof22
AAPL,long,259.95,259.872015,sl,-0.00030000000000004773,8727,1.1603572457609574,expanded,boof22
AAPL,long,257.185,257.31359249999997,tp,0.0004999999999998752,8771,0.7037553135653422,expanded,boof22
AAPL,long,258.32,258.44916,tp,0.0005000000000000505,8783,0.6406087339786911,expanded,boof22
AAPL,short,259.19,259.060405,tp,0.00049999999999998,8810,1.0632360936604897,expanded,boof22
AAPL,short,260.81,260.679595,tp,0.000499999999999985,8816,0.9327368244254762,expanded,boof22
AAPL,long,259.925,260.0549625,tp,0.0004999999999999094,8886,0.9198418257520172,expanded,boof22
AAPL,long,260.57,260.491829,sl,-0.0002999999999999906,8916,0.6867737500843905,expanded,boof22
AAPL,short,260.61,260.47969500000005,tp,0.0004999999999998633,8941,0.6294497662005705,expanded,boof22
AAPL,short,260.81,260.679595,tp,0.000499999999999985,8956,2.1640148154682337,core,boof22
AAPL,short,260.905,260.7745475,tp,0.0004999999999999612,8963,0.6777370953427247,expanded,boof22
AAPL,long,260.74,260.661778,sl,-0.00029999999999993275,9014,0.8887693332478313,expanded,boof22
AAPL,long,260.71,260.631787,sl,-0.0003000000000000199,9054,0.6319736265163602,expanded,boof22
AAPL,short,260.94,260.80953,tp,0.0005000000000000097,9131,0.88502079771241,expanded,boof22
AAPL,long,260.81,260.731757,sl,-0.00029999999999994744,9134,1.0239704375769252,expanded,boof22
AAPL,short,260.35,260.219825,tp,0.0005000000000000321,9141,0.7523606780905506,expanded,boof22
AAPL,long,260.15,260.28007499999995,tp,0.0004999999999999102,9143,0.6854688834502766,expanded,boof22
AAPL,long,259.21,259.33960499999995,tp,0.0004999999999998826,9148,2.450630415195696,core,boof22
AAPL,long,259.94,260.06996999999996,tp,0.0004999999999998365,9170,0.7202289874537039,expanded,boof22
AAPL,short,259.91,259.78004500000003,tp,0.0004999999999999822,9178,0.9225609132820647,expanded,boof22
AAPL,short,259.91,259.987973,sl,-0.00029999999999994555,9205,1.6187136291409412,core,boof22
AAPL,short,259.85,259.927955,sl,-0.0002999999999999017,9242,1.7170544257330946,core,boof22
AAPL,short,260.0,259.87,tp,0.0004999999999999826,9261,1.5416246699636273,core,boof22
AAPL,long,259.97,259.89200900000003,sl,-0.0002999999999999894,9266,2.1958999607769165,core,boof22
AAPL,short,261.005,260.8744975,tp,0.0004999999999999131,9309,0.8922829140026404,expanded,boof22
AAPL,short,260.88,260.74956000000003,tp,0.0004999999999998643,9323,0.6345689508454474,expanded,boof22
AAPL,long,260.36,260.49018,tp,0.0004999999999999836,9362,0.6254663787948908,expanded,boof22
AAPL,long,260.015,260.14500749999996,tp,0.0004999999999999097,9414,1.0077083288819377,expanded,boof22
AAPL,long,260.0,259.922,sl,-0.00029999999999990207,9420,0.8604740726255561,expanded,boof22
AAPL,long,259.425,259.3471725,sl,-0.0003000000000000468,9434,1.870765868541038,core,boof22
AAPL,long,259.61,259.739805,tp,0.0004999999999999083,9446,0.7388814804124556,expanded,boof22
AAPL,long,259.02,258.942294,sl,-0.0002999999999999145,9508,0.7001877163347089,expanded,boof22
AAPL,short,260.94,260.80953,tp,0.0005000000000000097,9532,1.3164669186834432,expanded,boof22
AAPL,long,260.31,260.440155,tp,0.0005000000000000077,9542,1.2096533627056056,expanded,boof22
AAPL,short,261.61,261.479195,tp,0.0005000000000000359,9545,0.6735506672816295,expanded,boof22
AAPL,long,259.14,259.26957,tp,0.0005000000000000041,9571,0.7880383813579708,expanded,boof22
AAPL,short,259.73,259.600135,tp,0.0004999999999999816,9612,1.124270233987362,expanded,boof22
AAPL,long,258.38,258.302486,sl,-0.0003000000000000304,9621,0.9640566980904224,expanded,boof22
AAPL,short,258.74,258.61063,tp,0.0004999999999999784,9660,1.5050926880143354,core,boof22
AAPL,long,256.97,257.09848500000004,tp,0.0005000000000000464,9712,1.2995801523603672,expanded,boof22
AAPL,short,257.19,257.267157,sl,-0.00029999999999999884,9748,1.609138167588168,core,boof22
AAPL,long,257.7,257.62269,sl,-0.00030000000000004394,9816,0.8825284368614121,expanded,boof22
AAPL,long,258.14,258.26907,tp,0.00050000000000005,9869,0.6115524918540242,expanded,boof22
AAPL,short,259.52,259.39024,tp,0.000499999999999908,9884,0.6781024790211352,expanded,boof22
AAPL,short,259.26,259.33777799999996,sl,-0.00029999999999987117,9888,1.2230162928003863,expanded,boof22
AAPL,short,260.01,260.08800299999996,sl,-0.00029999999999987296,9916,0.826698872354235,expanded,boof22
AAPL,long,258.99,259.119495,tp,0.0004999999999998573,9924,0.9495775681109307,expanded,boof22
AAPL,long,259.95,260.079975,tp,0.0005000000000000066,9956,0.7650781636065838,expanded,boof22
AAPL,long,259.425,259.5547125,tp,0.0004999999999999319,10018,1.1719888625507093,expanded,boof22
AAPL,long,260.48,260.401856,sl,-0.000300000000000034,10066,1.1382813359730426,expanded,boof22
AAPL,long,260.45,260.371865,sl,-0.0002999999999999031,10073,1.2526992335464644,expanded,boof22
AAPL,long,258.37,258.499185,tp,0.0005000000000000261,10117,1.4600074755295513,core,boof22
AAPL,long,259.53,259.452141,sl,-0.0002999999999999594,10195,0.6517353470968827,expanded,boof22
AAPL,long,258.7,258.62239,sl,-0.0002999999999999724,10206,1.1514233706132557,expanded,boof22
AAPL,long,258.69,258.819345,tp,0.0005000000000000027,10211,0.8096686371264619,expanded,boof22
AAPL,long,258.35,258.27249500000005,sl,-0.00029999999999989833,10230,1.166980387754893,expanded,boof22
AAPL,long,257.64,257.76881999999995,tp,0.0004999999999998525,10246,0.9560908637876201,expanded,boof22
AAPL,long,257.66,257.58270200000004,sl,-0.00029999999999994083,10261,1.6943913634864567,core,boof22
AAPL,long,257.375,257.5036875,tp,0.0005000000000000477,10301,1.0494272648230012,expanded,boof22
AAPL,short,257.56,257.43122,tp,0.0005000000000000238,10308,0.8578022138066159,expanded,boof22
AAPL,long,257.63,257.75881499999997,tp,0.0004999999999999013,10311,2.7288265846292266,core,boof22
AAPL,short,258.36,258.23082000000005,tp,0.000499999999999855,10325,1.5528763505100072,core,boof22
AAPL,short,257.395,257.2663025,tp,0.0004999999999999496,10338,1.32979633066302,expanded,boof22
AAPL,long,256.47,256.39305900000005,sl,-0.0002999999999999088,10401,1.0127334949592464,expanded,boof22
AAPL,long,256.52,256.64826,tp,0.0005000000000000452,10417,1.0511219799201665,expanded,boof22
AAPL,long,256.32,256.44816,tp,0.0004999999999999214,10438,1.3495147672759293,expanded,boof22
AAPL,long,256.325,256.2481025,sl,-0.0002999999999998937,10472,1.8478854148483388,core,boof22
AAPL,short,256.36,256.23182,tp,0.0004999999999999461,10476,0.8344681587924143,expanded,boof22
AAPL,long,255.59,255.717795,tp,0.0004999999999999682,10503,1.0859121709148116,expanded,boof22
AAPL,short,255.37,255.446611,sl,-0.00029999999999994343,10512,1.0861148714434496,expanded,boof22
AAPL,long,255.075,255.20253749999998,tp,0.0004999999999999543,10521,0.9283097920450898,expanded,boof22
AAPL,short,255.705,255.7817115,sl,-0.0002999999999999515,10554,0.8494434583580067,expanded,boof22
AAPL,short,256.68,256.757004,sl,-0.00029999999999995357,10579,1.4857711467724384,core,boof22
AAPL,long,256.79,256.91839500000003,tp,0.000500000000000046,10593,1.8922565553383903,core,boof22
AAPL,short,256.64,256.51168,tp,0.0004999999999998979,10633,0.6317822498580895,expanded,boof22
AAPL,long,256.59,256.71829499999996,tp,0.0004999999999999224,10636,0.7327556371863283,expanded,boof22
AAPL,long,255.565,255.48833050000002,sl,-0.0002999999999999216,10701,2.451910190395031,core,boof22
AAPL,long,255.53,255.65776499999998,tp,0.000499999999999931,10707,0.9898720295070341,expanded,boof22
AAPL,short,252.49,252.565747,sl,-0.0002999999999999147,10711,1.5618655777889687,core,boof22
AAPL,long,251.36,251.28459200000003,sl,-0.0002999999999999272,10758,0.9499827939892556,expanded,boof22
AAPL,long,250.87,250.995435,tp,0.0004999999999999273,10835,0.8355946954189433,expanded,boof22
AAPL,long,250.54,250.66526999999996,tp,0.0004999999999998883,10863,0.7614694984175872,expanded,boof22
AAPL,long,250.215,250.3401075,tp,0.0004999999999999376,10928,0.9176828651263296,expanded,boof22
AAPL,long,248.16,248.085552,sl,-0.00029999999999995823,11002,0.8396749550361879,expanded,boof22
AAPL,short,248.095,247.9709525,tp,0.0004999999999999556,11005,0.7924354562589143,expanded,boof22
AAPL,short,246.92,246.99407599999998,sl,-0.0002999999999999633,11055,1.7976464038578601,core,boof22
AAPL,short,246.52,246.39674000000002,tp,0.0004999999999999501,11067,2.533229244596032,core,boof22
AAPL,long,245.49,245.41635300000002,sl,-0.00029999999999997563,11078,1.3355003489026704,expanded,boof22
AAPL,long,244.525,244.64726249999998,tp,0.0004999999999999044,11093,0.7579696454819093,expanded,boof22
AAPL,short,248.585,248.4607075,tp,0.0004999999999999827,11190,0.6231130084257579,expanded,boof22
AAPL,short,246.22,246.09689,tp,0.0004999999999999875,11373,1.1921907544319394,expanded,boof22
AAPL,long,245.855,245.97792749999996,tp,0.0004999999999998965,11385,0.9237732294108429,expanded,boof22
AAPL,short,245.96,245.83702000000002,tp,0.0004999999999999354,11393,0.8926918901809324,expanded,boof22
AAPL,long,245.83,245.75625100000002,sl,-0.00029999999999996864,11398,1.1371728344060725,expanded,boof22
AAPL,long,246.54,246.66326999999998,tp,0.000499999999999963,11406,4.012473937885276,core,boof22
AAPL,short,249.36,249.434808,sl,-0.0002999999999999607,11427,1.8467038407113665,core,boof22
AAPL,short,250.87,250.74456500000002,tp,0.0004999999999999273,11443,1.4223046505647081,core,boof22
AAPL,long,248.07,248.19403499999999,tp,0.0004999999999999682,11472,1.6573866287150356,core,boof22
AAPL,short,249.33,249.20533500000002,tp,0.0004999999999999725,11507,2.0356216479080183,core,boof22
AAPL,short,249.795,249.8699385,sl,-0.0003000000000000072,11514,1.6989908956666533,core,boof22
AAPL,long,248.85,248.97442499999997,tp,0.0004999999999998947,11531,0.6533004914303483,expanded,boof22
AAPL,short,250.005,249.8799975,tp,0.0004999999999999747,11538,0.736310491301421,expanded,boof22
AAPL,short,249.39,249.265305,tp,0.0004999999999998968,11589,0.9000144781989854,expanded,boof22
AAPL,long,249.51,249.63475499999998,tp,0.0004999999999999731,11610,0.8648295601131549,expanded,boof22
AAPL,short,249.63,249.70488899999998,sl,-0.00029999999999993855,11615,1.5592841310614858,core,boof22
AAPL,short,250.14,250.01493,tp,0.0004999999999999752,11717,0.8204163792685163,expanded,boof22
AAPL,long,249.91,250.034955,tp,0.0004999999999999997,11720,1.538614988850582,core,boof22
AAPL,short,250.64,250.51468,tp,0.0004999999999999517,11746,0.8321947346199735,expanded,boof22
AAPL,long,250.23,250.35511499999998,tp,0.0004999999999999755,11774,1.6606608268333063,core,boof22
AAPL,long,249.93,249.85502100000002,sl,-0.0002999999999999392,11815,0.8725371270806128,expanded,boof22
AAPL,short,249.065,249.13971949999998,sl,-0.00029999999999994495,11844,0.8983897502686525,expanded,boof22
AAPL,short,249.07,249.14472099999998,sl,-0.0002999999999999297,11848,1.3204606476510898,expanded,boof22
AAPL,short,249.01,248.885495,tp,0.0004999999999999968,11854,0.900954967624322,expanded,boof22
AAPL,short,248.7,248.57565,tp,0.0004999999999999704,11889,1.9558907973029311,core,boof22
AAPL,long,245.925,246.0479625,tp,0.0004999999999999995,11899,1.015151901536889,expanded,boof22
AAPL,short,245.55,245.42722500000002,tp,0.0004999999999999596,11913,0.7875318377813938,expanded,boof22
AAPL,short,248.085,248.1594255,sl,-0.00029999999999995807,11970,1.0157213084414816,expanded,boof22
AAPL,long,248.26,248.38412999999997,tp,0.000499999999999918,11973,0.8540439292704562,expanded,boof22
AAPL,long,248.5,248.42545,sl,-0.00029999999999995135,12013,0.6898729210981417,expanded,boof22
AAPL,long,247.75,247.873875,tp,0.0004999999999999926,12114,0.6645068580060913,expanded,boof22
AAPL,long,247.04,247.16351999999998,tp,0.0004999999999999392,12158,0.6119464962382726,expanded,boof22
AAPL,short,247.37,247.444211,sl,-0.0002999999999999642,12168,2.2791389801716364,core,boof22
AAPL,long,247.54,247.66376999999997,tp,0.0004999999999999154,12198,0.8809631676443568,expanded,boof22
AAPL,long,248.06,248.18402999999998,tp,0.0004999999999999046,12239,1.1244982694857641,expanded,boof22
AAPL,short,248.31,248.384493,sl,-0.00029999999999995856,12247,1.302537289312622,expanded,boof22
AAPL,short,248.385,248.2608075,tp,0.0004999999999999693,12254,0.6095545223287112,expanded,boof22
AAPL,long,250.685,250.8103425,tp,0.0004999999999999518,12292,1.3313343615988753,expanded,boof22
AAPL,short,251.15,251.024425,tp,0.0004999999999999911,12295,0.6097087742707656,expanded,boof22
AAPL,long,251.31,251.435655,tp,0.0004999999999999791,12297,1.026662471478237,expanded,boof22
AAPL,short,252.76,252.63362,tp,0.0004999999999999339,12305,0.7943900316712033,expanded,boof22
AAPL,short,253.12,252.99344000000002,tp,0.0004999999999999351,12319,1.6463072967912784,core,boof22
AAPL,short,255.1,254.97245,tp,0.0004999999999999419,12359,0.6492780348314977,expanded,boof22
AAPL,long,254.81,254.93740499999998,tp,0.0004999999999999285,12361,0.6584386415883949,expanded,boof22
AAPL,short,255.175,255.2515525,sl,-0.0002999999999999653,12372,1.1340906940159095,expanded,boof22
AAPL,long,255.02,255.14750999999998,tp,0.000499999999999892,12417,0.7728241199179444,expanded,boof22
AAPL,long,254.3,254.42714999999998,tp,0.0004999999999998894,12490,1.3593494713963856,expanded,boof22
AAPL,short,255.105,254.9774475,tp,0.0004999999999999172,12535,0.6434881177194346,expanded,boof22
AAPL,short,254.57,254.646371,sl,-0.00029999999999997894,12546,0.7938145368790522,expanded,boof22
AAPL,short,255.41,255.48662299999998,sl,-0.0002999999999999361,12568,0.7744275926971889,expanded,boof22
AAPL,short,255.5,255.37225,tp,0.0004999999999999679,12576,0.9158691427488318,expanded,boof22
AAPL,short,255.86,255.936758,sl,-0.00029999999999993704,12593,0.9573968043492966,expanded,boof22
AAPL,long,256.105,256.2330525,tp,0.0004999999999998713,12605,0.7700480205983472,expanded,boof22
AAPL,short,255.65,255.726695,sl,-0.0003000000000000033,12652,2.0403064178225465,core,boof22
AAPL,long,255.21,255.13343700000001,sl,-0.00029999999999997276,12671,1.4171727920719714,core,boof22
AAPL,long,259.86,259.98993,tp,0.0005000000000000063,12687,1.904333456380025,core,boof22
AAPL,long,260.17,260.300085,tp,0.0005000000000000316,12692,1.1693225343687499,expanded,boof22
AAPL,long,261.24,261.161628,sl,-0.00030000000000000637,12878,1.0208797120767217,expanded,boof22
AAPL,short,260.755,260.6246225,tp,0.0005000000000000334,12921,0.6798465127373858,expanded,boof22
AAPL,long,259.95,260.079975,tp,0.0005000000000000066,12931,0.8731047553344709,expanded,boof22
AAPL,long,259.72,259.84986000000004,tp,0.0005000000000000302,12951,1.1335971917506948,expanded,boof22
AAPL,short,259.785,259.8629355,sl,-0.00029999999999987236,12978,1.5104207446173585,core,boof22
AAPL,long,259.445,259.5747225,tp,0.0005000000000000538,13009,1.8332379812443103,core,boof22
AAPL,short,259.7,259.77790999999996,sl,-0.0002999999999999014,13015,1.8278469718492178,core,boof22
AAPL,long,257.97,258.098985,tp,0.0005000000000000004,13080,1.506100909650869,core,boof22
AAPL,short,257.91,257.78104500000006,tp,0.0004999999999998533,13083,1.819422240380545,core,boof22
AAPL,short,256.725,256.59663750000004,tp,0.0004999999999999227,13096,1.1567513764768145,expanded,boof22
AAPL,long,256.16,256.28808000000004,tp,0.000500000000000044,13146,1.199553078360343,expanded,boof22
AAPL,short,256.61,256.481695,tp,0.0005000000000000454,13149,0.7526303292929977,expanded,boof22
AAPL,long,255.48,255.403356,sl,-0.0002999999999999511,13196,1.2669193365722604,expanded,boof22
AAPL,long,254.95,255.07747499999996,tp,0.0004999999999999043,13214,0.971791147162493,expanded,boof22
AAPL,long,254.94,254.863518,sl,-0.00029999999999999455,13286,1.0497224738159487,expanded,boof22
AAPL,short,255.025,255.1015075,sl,-0.00029999999999996495,13329,1.82618199965184,core,boof22
AAPL,long,255.27,255.397635,tp,0.0004999999999999919,13337,0.6154189205293077,expanded,boof22
AAPL,long,255.68,255.80784,tp,0.0004999999999999686,13345,1.5226666264906892,core,boof22
AAPL,short,255.74,255.61213000000004,tp,0.0004999999999998946,13348,1.1668307888460803,expanded,boof22
AAPL,long,255.15,255.27757499999998,tp,0.0004999999999999173,13352,0.6372008990921865,expanded,boof22
AAPL,long,255.49,255.61774499999999,tp,0.0004999999999999061,13390,0.7003984568980617,expanded,boof22
AAPL,short,256.27,256.346881,sl,-0.00030000000000005624,13435,1.6796513186869033,core,boof22
AAPL,long,256.42,256.343074,sl,-0.00030000000000005646,13460,2.0504515576352222,core,boof22
AAPL,short,256.7,256.77700999999996,sl,-0.0002999999999998946,13466,0.8238534271646497,expanded,boof22
AAPL,short,258.58,258.45071,tp,0.0004999999999998803,13475,1.5118751117946925,core,boof22
AAPL,long,255.1,255.22754999999998,tp,0.0004999999999999419,13549,0.765222778992065,expanded,boof22
AAPL,short,256.555,256.42672250000004,tp,0.0004999999999998729,13638,1.1060424267325693,expanded,boof22
AAPL,short,257.27,257.347181,sl,-0.00029999999999998425,13656,0.8764460124174057,expanded,boof22
AAPL,long,256.79,256.91839500000003,tp,0.000500000000000046,13678,1.1244192178979575,expanded,boof22
AAPL,short,257.46,257.33127,tp,0.0004999999999998517,13734,0.7272203026299319,expanded,boof22
AAPL,long,257.39,257.31278299999997,sl,-0.00030000000000007283,13739,1.4607323102248209,core,boof22
AAPL,long,257.4,257.32277999999997,sl,-0.0003000000000000434,13745,1.3603936064244277,expanded,boof22
AAPL,short,257.63,257.707289,sl,-0.0003000000000000291,13754,0.7308047363511759,expanded,boof22
AAPL,short,258.1,258.17743,sl,-0.00029999999999997113,13774,1.6280694679148582,core,boof22
AAPL,short,258.24,258.11088,tp,0.0005000000000000013,13779,0.9918141491705135,expanded,boof22
AAPL,long,258.45,258.57922499999995,tp,0.0004999999999998554,13849,1.0952104477339266,expanded,boof22
AAPL,long,258.58,258.502426,sl,-0.00029999999999988424,13859,1.35814043331844,expanded,boof22
AAPL,long,264.94,264.860518,sl,-0.00029999999999994154,13863,1.0526019651664267,expanded,boof22
AAPL,long,255.565,255.48833050000002,sl,-0.0002999999999999216,13981,1.0604840175245536,expanded,boof22
AAPL,short,256.83,256.701585,tp,0.0004999999999998494,14014,0.9401020144999461,expanded,boof22
