date,sym,level,setup,direction,exit_cfg,tp,sl,entry_px,result,pnl_pts,bars_held,time_bucket
2026-04-21,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7150.0,SL,-4.0,4,09:30-09:45
2026-04-21,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7150.0,SL,-6.0,7,09:30-09:45
2026-04-21,ES,VWAP,reject,short,TP8_SL4,8,4,7150.0,SL,-4.0,4,09:30-09:45
2026-04-21,ES,VWAP,reject,short,TP12_SL6,12,6,7150.0,SL,-6.0,7,09:30-09:45
2026-04-21,ES,OR15Low,reject,short,TP8_SL4,8,4,7149.0,SL,-4.0,1,09:30-09:45
2026-04-21,ES,OR15Low,reject,short,TP12_SL6,12,6,7149.0,SL,-6.0,2,09:30-09:45
2026-04-21,ES,OR15High,reject,short,TP8_SL4,8,4,7165.75,SL,-4.0,3,10:00-10:30
2026-04-21,ES,OR15High,reject,short,TP12_SL6,12,6,7165.75,SL,-6.0,4,10:00-10:30
2026-04-21,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7135.5,SL,-4.0,0,11:00-12:00
2026-04-21,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7135.5,SL,-6.0,0,11:00-12:00
2026-04-21,ES,PriorRTHLow,breakout,long,TP8_SL4,8,4,7135.5,SL,-4.0,0,11:00-12:00
2026-04-21,ES,PriorRTHLow,breakout,long,TP12_SL6,12,6,7135.5,SL,-6.0,0,11:00-12:00
2026-04-21,ES,GlobexLow,reject,short,TP8_SL4,8,4,7122.5,SL,-4.0,1,11:00-12:00
2026-04-21,ES,GlobexLow,reject,short,TP12_SL6,12,6,7122.5,SL,-6.0,1,11:00-12:00
2026-04-21,ES,PriorRTHLow,reject,short,TP8_SL4,8,4,7122.5,SL,-4.0,1,11:00-12:00
2026-04-21,ES,PriorRTHLow,reject,short,TP12_SL6,12,6,7122.5,SL,-6.0,1,11:00-12:00
2026-04-22,ES,OR15Low,breakout,long,TP8_SL4,8,4,7147.5,SL,-4.0,0,09:30-09:45
2026-04-22,ES,OR15Low,breakout,long,TP12_SL6,12,6,7147.5,SL,-6.0,2,09:30-09:45
2026-04-22,ES,OR15High,reject,short,TP8_SL4,8,4,7143.75,SL,-4.0,2,09:30-09:45
2026-04-22,ES,OR15High,reject,short,TP12_SL6,12,6,7143.75,SL,-6.0,6,09:30-09:45
2026-04-22,ES,VWAP,reject,short,TP8_SL4,8,4,7143.75,SL,-4.0,2,09:30-09:45
2026-04-22,ES,VWAP,reject,short,TP12_SL6,12,6,7143.75,SL,-6.0,6,09:30-09:45
2026-04-22,ES,OR15Low,reject,short,TP8_SL4,8,4,7142.0,SL,-4.0,1,09:30-09:45
2026-04-22,ES,OR15Low,reject,short,TP12_SL6,12,6,7142.0,SL,-6.0,1,09:30-09:45
2026-04-22,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7153.5,SL,-4.0,6,10:00-10:30
2026-04-22,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7153.5,SL,-6.0,10,10:00-10:30
2026-04-22,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7162.25,TP,8.0,11,10:00-10:30
2026-04-22,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7162.25,TP,12.0,81,10:00-10:30
2026-04-23,ES,PriorRTHLow,breakout,long,TP8_SL4,8,4,7157.0,SL,-4.0,1,09:30-09:45
2026-04-23,ES,PriorRTHLow,breakout,long,TP12_SL6,12,6,7157.0,TP,12.0,15,09:30-09:45
2026-04-23,ES,OR15High,reject,short,TP8_SL4,8,4,7152.75,SL,-4.0,1,09:30-09:45
2026-04-23,ES,OR15High,reject,short,TP12_SL6,12,6,7152.75,SL,-6.0,3,09:30-09:45
2026-04-23,ES,VWAP,reject,short,TP8_SL4,8,4,7152.75,SL,-4.0,1,09:30-09:45
2026-04-23,ES,VWAP,reject,short,TP12_SL6,12,6,7152.75,SL,-6.0,3,09:30-09:45
2026-04-23,ES,OR15Low,breakout,long,TP8_SL4,8,4,7157.25,TP,8.0,8,09:30-09:45
2026-04-23,ES,OR15Low,breakout,long,TP12_SL6,12,6,7157.25,TP,12.0,10,09:30-09:45
2026-04-23,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7162.25,SL,-4.0,1,09:45-10:00
2026-04-23,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7162.25,TP,12.0,11,09:45-10:00
2026-04-23,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7162.25,SL,-4.0,1,09:45-10:00
2026-04-23,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7162.25,TP,12.0,11,09:45-10:00
2026-04-23,ES,OR15Low,reject,short,TP8_SL4,8,4,7157.0,SL,-4.0,0,10:00-10:30
2026-04-23,ES,OR15Low,reject,short,TP12_SL6,12,6,7157.0,SL,-6.0,10,10:00-10:30
2026-04-23,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7135.75,SL,-4.0,0,12:00-14:00
2026-04-23,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7135.75,SL,-6.0,5,12:00-14:00
2026-04-23,ES,PriorRTHLow,reject,short,TP8_SL4,8,4,7135.75,TP,8.0,6,12:00-14:00
2026-04-23,ES,PriorRTHLow,reject,short,TP12_SL6,12,6,7135.75,TP,12.0,6,12:00-14:00
2026-04-23,ES,GlobexLow,reject,short,TP8_SL4,8,4,7125.5,TP,8.0,4,12:00-14:00
2026-04-23,ES,GlobexLow,reject,short,TP12_SL6,12,6,7125.5,SL,-6.0,17,12:00-14:00
2026-04-24,ES,OR15High,reject,short,TP8_SL4,8,4,7155.0,SL,-4.0,6,09:30-09:45
2026-04-24,ES,OR15High,reject,short,TP12_SL6,12,6,7155.0,SL,-6.0,39,09:30-09:45
2026-04-24,ES,VWAP,reject,short,TP8_SL4,8,4,7155.0,SL,-4.0,6,09:30-09:45
2026-04-24,ES,VWAP,reject,short,TP12_SL6,12,6,7155.0,SL,-6.0,39,09:30-09:45
2026-04-24,ES,OR15Low,reject,short,TP8_SL4,8,4,7153.75,SL,-4.0,2,09:30-09:45
2026-04-24,ES,OR15Low,reject,short,TP12_SL6,12,6,7153.75,SL,-6.0,5,09:30-09:45
2026-04-24,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7150.25,SL,-4.0,0,09:45-10:00
2026-04-24,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7150.25,TP,12.0,18,09:45-10:00
2026-04-24,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7173.25,SL,-4.0,18,11:00-12:00
2026-04-24,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7173.25,SL,-6.0,18,11:00-12:00
2026-04-24,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7186.25,SL,-4.0,1,11:00-12:00
2026-04-24,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7186.25,SL,-6.0,4,11:00-12:00
2026-04-27,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7193.75,SL,-4.0,12,09:30-09:45
2026-04-27,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7193.75,SL,-6.0,13,09:30-09:45
2026-04-27,ES,OR15Low,breakout,long,TP8_SL4,8,4,7193.75,SL,-4.0,12,09:30-09:45
2026-04-27,ES,OR15Low,breakout,long,TP12_SL6,12,6,7193.75,SL,-6.0,13,09:30-09:45
2026-04-27,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7191.5,SL,-4.0,0,09:30-09:45
2026-04-27,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7191.5,SL,-6.0,3,09:30-09:45
2026-04-27,ES,OR15High,reject,short,TP8_SL4,8,4,7191.5,SL,-4.0,0,09:30-09:45
2026-04-27,ES,OR15High,reject,short,TP12_SL6,12,6,7191.5,SL,-6.0,3,09:30-09:45
2026-04-27,ES,VWAP,reject,short,TP8_SL4,8,4,7191.5,SL,-4.0,0,09:30-09:45
2026-04-27,ES,VWAP,reject,short,TP12_SL6,12,6,7191.5,SL,-6.0,3,09:30-09:45
2026-04-27,ES,OR15Low,reject,short,TP8_SL4,8,4,7185.0,SL,-4.0,5,09:45-10:00
2026-04-27,ES,OR15Low,reject,short,TP12_SL6,12,6,7185.0,SL,-6.0,5,09:45-10:00
2026-04-27,ES,GlobexLow,reject,short,TP8_SL4,8,4,7185.0,SL,-4.0,4,09:45-10:00
2026-04-27,ES,GlobexLow,reject,short,TP12_SL6,12,6,7185.0,SL,-6.0,4,09:45-10:00
2026-04-28,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7168.0,TP,8.0,8,09:30-09:45
2026-04-28,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7168.0,TP,12.0,9,09:30-09:45
2026-04-28,ES,OR15Low,breakout,long,TP8_SL4,8,4,7169.25,TP,8.0,6,09:30-09:45
2026-04-28,ES,OR15Low,breakout,long,TP12_SL6,12,6,7169.25,TP,12.0,7,09:30-09:45
2026-04-28,ES,VWAP,breakout,long,TP8_SL4,8,4,7180.25,SL,-4.0,2,09:30-09:45
2026-04-28,ES,VWAP,breakout,long,TP12_SL6,12,6,7180.25,SL,-6.0,6,09:30-09:45
2026-04-28,ES,PriorRTHLow,reject,short,TP8_SL4,8,4,7178.5,TP,8.0,9,09:30-09:45
2026-04-28,ES,PriorRTHLow,reject,short,TP12_SL6,12,6,7178.5,TP,12.0,11,09:30-09:45
2026-04-28,ES,OR15High,reject,short,TP8_SL4,8,4,7178.5,TP,8.0,9,09:30-09:45
2026-04-28,ES,OR15High,reject,short,TP12_SL6,12,6,7178.5,TP,12.0,11,09:30-09:45
2026-04-28,ES,VWAP,reject,short,TP8_SL4,8,4,7178.5,TP,8.0,9,09:30-09:45
2026-04-28,ES,VWAP,reject,short,TP12_SL6,12,6,7178.5,TP,12.0,11,09:30-09:45
2026-04-28,ES,OR15Low,reject,short,TP8_SL4,8,4,7167.5,SL,-4.0,2,10:00-10:30
2026-04-28,ES,OR15Low,reject,short,TP12_SL6,12,6,7167.5,SL,-6.0,4,10:00-10:30
2026-04-28,ES,GlobexLow,reject,short,TP8_SL4,8,4,7156.75,SL,-4.0,3,10:30-11:00
2026-04-28,ES,GlobexLow,reject,short,TP12_SL6,12,6,7156.75,SL,-6.0,17,10:30-11:00
2026-04-29,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7153.0,TP,8.0,22,09:30-09:45
2026-04-29,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7153.0,TP,12.0,40,09:30-09:45
2026-04-29,ES,PriorRTHLow,breakout,long,TP8_SL4,8,4,7153.0,TP,8.0,22,09:30-09:45
2026-04-29,ES,PriorRTHLow,breakout,long,TP12_SL6,12,6,7153.0,TP,12.0,40,09:30-09:45
2026-04-29,ES,OR15High,reject,short,TP8_SL4,8,4,7153.0,SL,-4.0,0,09:30-09:45
2026-04-29,ES,OR15High,reject,short,TP12_SL6,12,6,7153.0,SL,-6.0,4,09:30-09:45
2026-04-29,ES,VWAP,reject,short,TP8_SL4,8,4,7153.0,SL,-4.0,0,09:30-09:45
2026-04-29,ES,VWAP,reject,short,TP12_SL6,12,6,7153.0,SL,-6.0,4,09:30-09:45
2026-04-29,ES,OR15Low,reject,short,TP8_SL4,8,4,7154.5,SL,-4.0,1,09:30-09:45
2026-04-29,ES,OR15Low,reject,short,TP12_SL6,12,6,7154.5,SL,-6.0,19,09:30-09:45
2026-04-29,ES,GlobexLow,reject,short,TP8_SL4,8,4,7159.75,SL,-4.0,13,09:45-10:00
2026-04-29,ES,GlobexLow,reject,short,TP12_SL6,12,6,7159.75,SL,-6.0,14,09:45-10:00
2026-04-29,ES,PriorRTHLow,reject,short,TP8_SL4,8,4,7149.25,SL,-4.0,0,11:00-12:00
2026-04-29,ES,PriorRTHLow,reject,short,TP12_SL6,12,6,7149.25,SL,-6.0,3,11:00-12:00
2026-04-30,ES,PriorRTHHigh,breakout,long,TP8_SL4,8,4,7187.25,SL,-4.0,1,09:30-09:45
2026-04-30,ES,PriorRTHHigh,breakout,long,TP12_SL6,12,6,7187.25,SL,-6.0,1,09:30-09:45
2026-04-30,ES,VWAP,reject,short,TP8_SL4,8,4,7183.75,TP,8.0,1,09:30-09:45
2026-04-30,ES,VWAP,reject,short,TP12_SL6,12,6,7183.75,TP,12.0,5,09:30-09:45
2026-04-30,ES,OR15Low,breakout,long,TP8_SL4,8,4,7181.25,SL,-4.0,0,09:30-09:45
2026-04-30,ES,OR15Low,breakout,long,TP12_SL6,12,6,7181.25,SL,-6.0,0,09:30-09:45
2026-04-30,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7176.25,TP,8.0,2,09:30-09:45
2026-04-30,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7176.25,SL,-6.0,6,09:30-09:45
2026-04-30,ES,OR15Low,reject,short,TP8_SL4,8,4,7169.25,SL,-4.0,0,09:30-09:45
2026-04-30,ES,OR15Low,reject,short,TP12_SL6,12,6,7169.25,SL,-6.0,1,09:30-09:45
2026-04-30,ES,OR15High,reject,short,TP8_SL4,8,4,7193.5,SL,-4.0,6,11:00-12:00
2026-04-30,ES,OR15High,reject,short,TP12_SL6,12,6,7193.5,SL,-6.0,26,11:00-12:00
2026-05-01,ES,OR15Low,breakout,long,TP8_SL4,8,4,7270.75,TP,8.0,21,09:30-09:45
2026-05-01,ES,OR15Low,breakout,long,TP12_SL6,12,6,7270.75,TP,12.0,22,09:30-09:45
2026-05-01,ES,VWAP,breakout,long,TP8_SL4,8,4,7276.0,SL,-4.0,3,09:30-09:45
2026-05-01,ES,VWAP,breakout,long,TP12_SL6,12,6,7276.0,TP,12.0,18,09:30-09:45
2026-05-01,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7272.5,SL,-4.0,1,09:30-09:45
2026-05-01,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7272.5,SL,-6.0,11,09:30-09:45
2026-05-01,ES,OR15High,reject,short,TP8_SL4,8,4,7272.5,SL,-4.0,1,09:30-09:45
2026-05-01,ES,OR15High,reject,short,TP12_SL6,12,6,7272.5,SL,-6.0,11,09:30-09:45
2026-05-01,ES,VWAP,reject,short,TP8_SL4,8,4,7272.5,SL,-4.0,1,09:30-09:45
2026-05-01,ES,VWAP,reject,short,TP12_SL6,12,6,7272.5,SL,-6.0,11,09:30-09:45
2026-05-01,ES,PriorRTHHigh,breakout,long,TP8_SL4,8,4,7269.5,TP,8.0,27,12:00-14:00
2026-05-01,ES,PriorRTHHigh,breakout,long,TP12_SL6,12,6,7269.5,TP,12.0,42,12:00-14:00
2026-05-01,ES,OR15Low,reject,short,TP8_SL4,8,4,7262.0,SL,-4.0,16,14:00-close
2026-05-01,ES,OR15Low,reject,short,TP12_SL6,12,6,7262.0,SL,-6.0,22,14:00-close
2026-05-01,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7262.25,TP,8.0,24,14:00-close
2026-05-01,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7262.25,TP,12.0,31,14:00-close
2026-05-04,ES,PriorRTHLow,reject,short,TP8_SL4,8,4,7246.5,SL,-4.0,3,09:30-09:45
2026-05-04,ES,PriorRTHLow,reject,short,TP12_SL6,12,6,7246.5,SL,-6.0,4,09:30-09:45
2026-05-04,ES,OR15High,reject,short,TP8_SL4,8,4,7246.5,SL,-4.0,3,09:30-09:45
2026-05-04,ES,OR15High,reject,short,TP12_SL6,12,6,7246.5,SL,-6.0,4,09:30-09:45
2026-05-04,ES,OR15Low,reject,short,TP8_SL4,8,4,7246.5,SL,-4.0,3,09:30-09:45
2026-05-04,ES,OR15Low,reject,short,TP12_SL6,12,6,7246.5,SL,-6.0,4,09:30-09:45
2026-05-04,ES,VWAP,reject,short,TP8_SL4,8,4,7246.5,SL,-4.0,3,09:30-09:45
2026-05-04,ES,VWAP,reject,short,TP12_SL6,12,6,7246.5,SL,-6.0,4,09:30-09:45
2026-05-04,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7266.0,TP,8.0,2,10:30-11:00
2026-05-04,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7266.0,TP,12.0,3,10:30-11:00
2026-05-04,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7225.5,TP,8.0,4,11:00-12:00
2026-05-04,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7225.5,SL,-6.0,30,11:00-12:00
2026-05-04,ES,GlobexLow,reject,short,TP8_SL4,8,4,7207.0,SL,-4.0,2,12:00-14:00
2026-05-04,ES,GlobexLow,reject,short,TP12_SL6,12,6,7207.0,SL,-6.0,2,12:00-14:00
2026-05-05,ES,OR15Low,breakout,long,TP8_SL4,8,4,7272.75,SL,-4.0,2,09:30-09:45
2026-05-05,ES,OR15Low,breakout,long,TP12_SL6,12,6,7272.75,SL,-6.0,42,09:30-09:45
2026-05-05,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7268.75,SL,-4.0,2,09:30-09:45
2026-05-05,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7268.75,SL,-6.0,6,09:30-09:45
2026-05-05,ES,OR15High,reject,short,TP8_SL4,8,4,7268.75,SL,-4.0,2,09:30-09:45
2026-05-05,ES,OR15High,reject,short,TP12_SL6,12,6,7268.75,SL,-6.0,6,09:30-09:45
2026-05-05,ES,OR15Low,reject,short,TP8_SL4,8,4,7268.75,SL,-4.0,2,09:30-09:45
2026-05-05,ES,OR15Low,reject,short,TP12_SL6,12,6,7268.75,SL,-6.0,6,09:30-09:45
2026-05-05,ES,VWAP,reject,short,TP8_SL4,8,4,7268.75,SL,-4.0,2,09:30-09:45
2026-05-05,ES,VWAP,reject,short,TP12_SL6,12,6,7268.75,SL,-6.0,6,09:30-09:45
2026-05-06,ES,OR15Low,breakout,long,TP8_SL4,8,4,7338.75,SL,-4.0,17,09:30-09:45
2026-05-06,ES,OR15Low,breakout,long,TP12_SL6,12,6,7338.75,SL,-6.0,17,09:30-09:45
2026-05-06,ES,OR15High,reject,short,TP8_SL4,8,4,7340.75,TP,8.0,12,09:30-09:45
2026-05-06,ES,OR15High,reject,short,TP12_SL6,12,6,7340.75,SL,-6.0,16,09:30-09:45
2026-05-06,ES,VWAP,reject,short,TP8_SL4,8,4,7340.75,TP,8.0,12,09:30-09:45
2026-05-06,ES,VWAP,reject,short,TP12_SL6,12,6,7340.75,SL,-6.0,16,09:30-09:45
2026-05-06,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7386.25,SL,-4.0,16,14:00-close
2026-05-06,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7386.25,SL,-6.0,16,14:00-close
2026-05-07,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7394.0,TP,8.0,12,09:30-09:45
2026-05-07,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7394.0,SL,-6.0,64,09:30-09:45
2026-05-07,ES,OR15High,reject,short,TP8_SL4,8,4,7394.0,TP,8.0,12,09:30-09:45
2026-05-07,ES,OR15High,reject,short,TP12_SL6,12,6,7394.0,SL,-6.0,64,09:30-09:45
2026-05-07,ES,VWAP,reject,short,TP8_SL4,8,4,7394.0,TP,8.0,12,09:30-09:45
2026-05-07,ES,VWAP,reject,short,TP12_SL6,12,6,7394.0,SL,-6.0,64,09:30-09:45
2026-05-07,ES,OR15Low,reject,short,TP8_SL4,8,4,7392.5,TP,8.0,8,09:30-09:45
2026-05-07,ES,OR15Low,reject,short,TP12_SL6,12,6,7392.5,SL,-6.0,41,09:30-09:45
2026-05-07,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7403.25,TP,8.0,20,11:00-12:00
2026-05-07,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7403.25,TP,12.0,20,11:00-12:00
2026-05-07,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7351.25,TP,8.0,0,12:00-14:00
2026-05-07,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7351.25,TP,12.0,9,12:00-14:00
2026-05-08,ES,OR15Low,breakout,long,TP8_SL4,8,4,7399.75,SL,-4.0,3,09:30-09:45
2026-05-08,ES,OR15Low,breakout,long,TP12_SL6,12,6,7399.75,SL,-6.0,4,09:30-09:45
2026-05-08,ES,OR15High,reject,short,TP8_SL4,8,4,7397.5,SL,-4.0,6,09:30-09:45
2026-05-08,ES,OR15High,reject,short,TP12_SL6,12,6,7397.5,SL,-6.0,6,09:30-09:45
2026-05-08,ES,OR15Low,reject,short,TP8_SL4,8,4,7397.5,SL,-4.0,6,09:30-09:45
2026-05-08,ES,OR15Low,reject,short,TP12_SL6,12,6,7397.5,SL,-6.0,6,09:30-09:45
2026-05-08,ES,VWAP,reject,short,TP8_SL4,8,4,7397.5,SL,-4.0,6,09:30-09:45
2026-05-08,ES,VWAP,reject,short,TP12_SL6,12,6,7397.5,SL,-6.0,6,09:30-09:45
2026-05-08,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7407.0,SL,-4.0,5,09:45-10:00
2026-05-08,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7407.0,SL,-6.0,5,09:45-10:00
2026-05-08,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7407.0,SL,-4.0,5,09:45-10:00
2026-05-08,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7407.0,SL,-6.0,5,09:45-10:00
2026-05-11,ES,OR15Low,breakout,long,TP8_SL4,8,4,7422.5,TP,8.0,12,09:30-09:45
2026-05-11,ES,OR15Low,breakout,long,TP12_SL6,12,6,7422.5,TP,12.0,14,09:30-09:45
2026-05-11,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7421.0,SL,-4.0,5,09:30-09:45
2026-05-11,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7421.0,SL,-6.0,7,09:30-09:45
2026-05-11,ES,OR15High,reject,short,TP8_SL4,8,4,7421.0,SL,-4.0,5,09:30-09:45
2026-05-11,ES,OR15High,reject,short,TP12_SL6,12,6,7421.0,SL,-6.0,7,09:30-09:45
2026-05-11,ES,VWAP,reject,short,TP8_SL4,8,4,7421.0,SL,-4.0,5,09:30-09:45
2026-05-11,ES,VWAP,reject,short,TP12_SL6,12,6,7421.0,SL,-6.0,7,09:30-09:45
2026-05-11,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7433.25,SL,-4.0,23,09:45-10:00
2026-05-11,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7433.25,SL,-6.0,24,09:45-10:00
2026-05-12,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7409.75,SL,-4.0,2,09:30-09:45
2026-05-12,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7409.75,SL,-6.0,2,09:30-09:45
2026-05-12,ES,OR15Low,breakout,long,TP8_SL4,8,4,7408.25,SL,-4.0,1,09:30-09:45
2026-05-12,ES,OR15Low,breakout,long,TP12_SL6,12,6,7408.25,SL,-6.0,1,09:30-09:45
2026-05-12,ES,PriorRTHLow,reject,short,TP8_SL4,8,4,7402.5,SL,-4.0,3,09:30-09:45
2026-05-12,ES,PriorRTHLow,reject,short,TP12_SL6,12,6,7402.5,SL,-6.0,4,09:30-09:45
2026-05-12,ES,OR15High,reject,short,TP8_SL4,8,4,7402.5,SL,-4.0,3,09:30-09:45
2026-05-12,ES,OR15High,reject,short,TP12_SL6,12,6,7402.5,SL,-6.0,4,09:30-09:45
2026-05-12,ES,VWAP,reject,short,TP8_SL4,8,4,7402.5,SL,-4.0,3,09:30-09:45
2026-05-12,ES,VWAP,reject,short,TP12_SL6,12,6,7402.5,SL,-6.0,4,09:30-09:45
2026-05-12,ES,GlobexLow,reject,short,TP8_SL4,8,4,7405.75,SL,-4.0,1,09:30-09:45
2026-05-12,ES,GlobexLow,reject,short,TP12_SL6,12,6,7405.75,SL,-6.0,1,09:30-09:45
2026-05-12,ES,OR15Low,reject,short,TP8_SL4,8,4,7405.75,SL,-4.0,1,09:30-09:45
2026-05-12,ES,OR15Low,reject,short,TP12_SL6,12,6,7405.75,SL,-6.0,1,09:30-09:45
2026-05-12,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7428.5,EOD,0.25,5,14:00-close
2026-05-12,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7428.5,EOD,0.25,5,14:00-close
2026-05-13,ES,GlobexLow,reject,short,TP8_SL4,8,4,7416.75,SL,-4.0,0,09:30-09:45
2026-05-13,ES,GlobexLow,reject,short,TP12_SL6,12,6,7416.75,TP,12.0,14,09:30-09:45
2026-05-13,ES,OR15High,reject,short,TP8_SL4,8,4,7416.75,SL,-4.0,0,09:30-09:45
2026-05-13,ES,OR15High,reject,short,TP12_SL6,12,6,7416.75,TP,12.0,14,09:30-09:45
2026-05-13,ES,OR15Low,breakout,long,TP8_SL4,8,4,7416.75,SL,-4.0,3,09:30-09:45
2026-05-13,ES,OR15Low,breakout,long,TP12_SL6,12,6,7416.75,SL,-6.0,7,09:30-09:45
2026-05-13,ES,VWAP,reject,short,TP8_SL4,8,4,7416.75,SL,-4.0,0,09:30-09:45
2026-05-13,ES,VWAP,reject,short,TP12_SL6,12,6,7416.75,TP,12.0,14,09:30-09:45
2026-05-13,ES,OR15Low,reject,short,TP8_SL4,8,4,7412.0,SL,-4.0,3,09:30-09:45
2026-05-13,ES,OR15Low,reject,short,TP12_SL6,12,6,7412.0,SL,-6.0,4,09:30-09:45
2026-05-13,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7428.0,SL,-4.0,25,10:00-10:30
2026-05-13,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7428.0,SL,-6.0,27,10:00-10:30
2026-05-13,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7479.75,SL,-4.0,2,14:00-close
2026-05-13,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7479.75,TP,12.0,98,14:00-close
2026-05-14,ES,OR15Low,breakout,long,TP8_SL4,8,4,7490.25,TP,8.0,5,09:30-09:45
2026-05-14,ES,OR15Low,breakout,long,TP12_SL6,12,6,7490.25,TP,12.0,12,09:30-09:45
2026-05-14,ES,PriorRTHHigh,breakout,long,TP8_SL4,8,4,7492.25,SL,-4.0,0,09:30-09:45
2026-05-14,ES,PriorRTHHigh,breakout,long,TP12_SL6,12,6,7492.25,SL,-6.0,24,09:30-09:45
2026-05-14,ES,PriorRTHHigh,reject,short,TP8_SL4,8,4,7487.75,SL,-4.0,1,09:30-09:45
2026-05-14,ES,PriorRTHHigh,reject,short,TP12_SL6,12,6,7487.75,SL,-6.0,1,09:30-09:45
2026-05-14,ES,VWAP,reject,short,TP8_SL4,8,4,7487.75,SL,-4.0,1,09:30-09:45
2026-05-14,ES,VWAP,reject,short,TP12_SL6,12,6,7487.75,SL,-6.0,1,09:30-09:45
2026-05-14,ES,OR15High,reject,short,TP8_SL4,8,4,7497.0,SL,-4.0,0,09:45-10:00
2026-05-14,ES,OR15High,reject,short,TP12_SL6,12,6,7497.0,SL,-6.0,0,09:45-10:00
2026-05-14,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7488.5,TP,8.0,1,10:00-10:30
2026-05-14,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7488.5,TP,12.0,13,10:00-10:30
2026-05-14,ES,GlobexHigh,reject,short,TP8_SL4,8,4,7527.75,SL,-4.0,3,11:00-12:00
2026-05-14,ES,GlobexHigh,reject,short,TP12_SL6,12,6,7527.75,SL,-6.0,16,11:00-12:00
2026-05-15,ES,GlobexLow,breakout,long,TP8_SL4,8,4,7443.25,SL,-4.0,0,09:30-09:45
2026-05-15,ES,GlobexLow,breakout,long,TP12_SL6,12,6,7443.25,SL,-6.0,0,09:30-09:45
2026-05-15,ES,VWAP,reject,short,TP8_SL4,8,4,7443.25,TP,8.0,0,09:30-09:45
2026-05-15,ES,VWAP,reject,short,TP12_SL6,12,6,7443.25,TP,12.0,7,09:30-09:45
