direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
short,179.04,-0.40214477211796185,False,time,2026-04-29 14:03:00+00:00,3.3024142262104315,1.1805006587615159
short,179.905,-0.14729996386981262,False,time,2026-04-29 15:24:00+00:00,2.987758887585764,1.6935483870967871
short,180.04,-0.07498333703622491,False,time,2026-04-29 16:04:00+00:00,3.021524451729891,1.318559556786822
short,180.11,0.027760812836606162,True,time,2026-04-29 16:12:00+00:00,4.226973229609461,0.6649076517150512
short,180.31,-0.24402418057789238,False,time,2026-04-29 17:55:00+00:00,3.866358523806254,0.9921259842520425
short,181.37,0.04962231901637725,True,time,2026-04-29 18:54:00+00:00,2.9188854784597367,0.4678663239074403
short,181.31,0.8,True,tp,2026-04-29 19:59:00+00:00,2.559685919475709,0.8086642599276589
short,177.8,0.8,True,tp,2026-04-30 13:30:00+00:00,3.7721496420798206,0.6599326599326149
short,176.38,0.8,True,tp,2026-04-30 13:32:00+00:00,3.1230397754349792,2.3875968992248087
short,176.11,0.8,True,tp,2026-04-30 13:33:00+00:00,3.4005481792257743,0.5171255876427264
short,174.895,-0.11149546870979339,False,time,2026-04-30 17:22:00+00:00,2.8539047204645898,0.6511627906977174
short,176.61,-0.5,False,sl,2026-04-30 19:08:00+00:00,2.865061847192991,1.0632911392403437
short,177.39,0.8,True,tp,2026-04-30 19:41:00+00:00,3.3504796510041506,1.4456521739130013
short,176.1,-0.5,False,sl,2026-04-30 19:54:00+00:00,2.712320559822155,0.9380234505863582
short,180.6,0.8,True,tp,2026-05-01 14:00:00+00:00,3.740410928037051,1.6211849192100183
short,183.07,-0.15840935161414785,False,time,2026-05-01 17:15:00+00:00,4.042633322834285,1.1382113821137396
short,183.88,-0.03806830541657232,False,time,2026-05-01 18:48:00+00:00,3.502795189601217,0.8722741433023846
long,189.61,-0.5,False,sl,2026-05-04 14:22:00+00:00,3.366967132472491,0.6334841628959015
long,189.77,-0.5,False,sl,2026-05-04 14:28:00+00:00,3.201525798597431,0.7118644067796023
long,189.955,-0.5,False,sl,2026-05-04 14:29:00+00:00,3.4557747399929477,0.3774912075028711
long,186.3,0.09125067096080917,True,time,2026-05-04 16:15:00+00:00,3.3205222314883125,0.3043478260870242
long,186.51,-0.1286794273765378,False,time,2026-05-04 16:17:00+00:00,3.1442581736303303,0.9333333333333111
long,185.56,-0.5,False,sl,2026-05-04 19:55:00+00:00,3.348365832908083,0.3869346733666749
long,185.72,-0.5,False,sl,2026-05-04 19:56:00+00:00,2.992504291013066,1.0818181818180799
short,183.615,-0.42480189526999484,False,time,2026-05-05 14:22:00+00:00,2.719847162307538,0.32369942196537044
long,185.85,0.1802528921173032,True,time,2026-05-05 17:44:00+00:00,2.5448914411853134,0.7433628318580487
long,186.25,0.1530201342281861,True,time,2026-05-05 18:44:00+00:00,2.9100000413310165,2.42519685039356
long,187.01,-0.5,False,sl,2026-05-05 19:58:00+00:00,2.7978980156492206,1.5061124694376542
short,184.29,0.3147213630690673,True,time,2026-05-06 14:53:00+00:00,3.8043122110477343,2.969696969696811
short,183.85,0.07614903453901896,True,time,2026-05-06 14:54:00+00:00,2.7573755266517157,2.4197530864196457
short,183.98,0.8,True,tp,2026-05-06 15:18:00+00:00,4.220632483728618,1.6173285198555718
short,183.685,0.6070174483490809,True,time,2026-05-06 15:19:00+00:00,2.914074204832396,1.8589211618257109
short,182.16,0.3760430390865186,True,time,2026-05-06 17:29:00+00:00,2.5728910219462233,0.9655172413790643
short,182.06,0.016478084148083674,True,time,2026-05-06 17:35:00+00:00,3.4979774094771763,1.7051282051282444
short,181.72,-0.17059211974466337,False,time,2026-05-06 17:36:00+00:00,2.622438485317088,1.4696132596684888
short,181.78,0.29156122785785077,True,time,2026-05-06 18:29:00+00:00,2.501871890474742,1.4677419354838426
short,179.86,-0.07783831869230864,False,time,2026-05-06 19:16:00+00:00,2.773927658127805,1.5597826086957445
short,180.13,-0.08882473768944463,False,time,2026-05-06 19:26:00+00:00,3.703068548745521,1.0400000000000142
short,179.98,-0.17224136015112917,False,time,2026-05-06 19:27:00+00:00,2.834545361021641,1.0083102493074878
short,180.39,-0.4573424247463923,False,time,2026-05-06 19:41:00+00:00,3.701709849203713,1.181988742964301
short,180.22,-0.5,False,sl,2026-05-06 19:42:00+00:00,2.714677247249564,1.1433756805807236
long,186.84,0.03211303789338593,True,time,2026-05-07 13:57:00+00:00,2.5061928729718863,0.3839662447257832
long,187.53,0.0799872020476754,True,time,2026-05-07 15:24:00+00:00,2.790661731951277,0.48999999999995925
long,186.33,-0.5,False,sl,2026-05-07 19:52:00+00:00,2.5673302472337833,0.5697674418604006
long,186.48,-0.5,False,sl,2026-05-07 19:56:00+00:00,3.291444691987589,1.6138328530260615
short,180.47,-0.37679392696847497,False,time,2026-05-08 18:55:00+00:00,3.281222534517032,0.6528497409326841
short,181.195,-0.10761886365517437,False,time,2026-05-08 19:26:00+00:00,2.977434497161764,1.4000000000001447
short,180.69,-0.5,False,sl,2026-05-11 12:06:00+00:00,2.8710005896397366,1.0268948655257175
short,178.42,-0.13731644434480694,False,time,2026-05-11 15:25:00+00:00,3.836546603493596,0.43076923076917695
short,178.22,-0.1823588822803213,False,time,2026-05-11 16:09:00+00:00,3.115684040334409,0.6867924528301853
short,177.64,0.45316370186893634,True,time,2026-05-11 16:37:00+00:00,2.5555677857645676,0.8289473684209964
short,177.33,0.0169176112332945,True,time,2026-05-11 17:27:00+00:00,2.989158867575091,0.618784530386846
short,177.29,0.27638332675276706,True,time,2026-05-11 18:30:00+00:00,2.831651111112188,1.5423728813559436
short,176.81,-0.36197047678297967,False,time,2026-05-11 19:32:00+00:00,2.7969473307062147,0.6256983240222743
short,177.15,-0.09596387242449195,False,time,2026-05-11 19:37:00+00:00,4.163857313754573,0.4827586206897877
short,176.96,0.8,True,tp,2026-05-12 13:30:00+00:00,2.8513136343635317,0.3478260869565238
short,173.92,0.0747470101195926,True,time,2026-05-12 15:35:00+00:00,2.5845590215105605,0.7203579418345136
short,172.56,0.3535002318034386,True,time,2026-05-12 16:54:00+00:00,2.7698727825941454,1.26952141057933
short,172.87,0.33261988777695206,True,time,2026-05-12 17:02:00+00:00,3.211003335902337,0.6415094339623081
short,172.02,0.6162074177421243,True,time,2026-05-12 18:51:00+00:00,3.4000350081030457,0.9732620320855251
short,171.01,0.0877141687620474,True,time,2026-05-12 19:23:00+00:00,2.9441849098095654,1.1818181818181028
short,166.99,-0.0838373555302631,False,time,2026-05-13 14:59:00+00:00,3.721910642493911,1.4366812227075298
short,166.885,0.0509332774065851,True,time,2026-05-13 15:25:00+00:00,4.029543756890604,0.40579710144917924
short,166.04,0.17766803179955884,True,time,2026-05-13 16:10:00+00:00,3.06867732444917,1.3046594982078301
short,165.895,-0.1085023659543557,False,time,2026-05-13 16:17:00+00:00,3.695463994690954,0.7222222222222184
short,165.255,0.0030256270612056837,True,time,2026-05-13 17:30:00+00:00,4.2344651003656955,1.0370370370371598
short,166.61,0.8,True,tp,2026-05-13 19:51:00+00:00,2.84332929506877,0.9466192170818385
short,166.01,-0.5,False,sl,2026-05-13 19:59:00+00:00,3.101247302296497,2.477876106194794
short,168.235,0.22290248759176148,True,time,2026-05-14 16:15:00+00:00,2.5869234448896488,0.46537396121885244
short,167.95,0.041679071152124554,True,time,2026-05-14 16:16:00+00:00,2.9223827381375065,0.6556473829201724
short,167.11,0.09574531745558315,True,time,2026-05-14 17:45:00+00:00,2.5592725853862874,1.225988700564954
short,167.11,-0.24534737597989142,False,time,2026-05-14 17:55:00+00:00,2.5170203625497245,0.9466192170818576
short,167.78,-0.035761115746812656,False,time,2026-05-14 19:28:00+00:00,3.1302545765469483,0.5303030303031536
short,167.805,-0.5,False,sl,2026-05-14 19:42:00+00:00,2.8510196970169774,0.7165354330708353
short,167.84,-0.5,False,sl,2026-05-14 19:56:00+00:00,3.036790162068295,0.30529595015573
short,167.65,-0.5,False,sl,2026-05-14 19:58:00+00:00,3.8657725941817995,0.7755102040816347
short,170.0,-0.5,False,sl,2026-05-15 13:30:00+00:00,2.6827225364407585,0.9758713136728981
short,172.76,-0.15628617735587536,False,time,2026-05-15 14:28:00+00:00,2.5433090672655836,0.5313868613138483
short,173.16,-0.5,False,sl,2026-05-15 15:06:00+00:00,2.79345700564732,0.40172166427555606
short,174.72,-0.5,False,sl,2026-05-15 17:22:00+00:00,3.7262492262857068,1.5919732441472711
short,175.08,0.13136851724926785,True,time,2026-05-15 18:17:00+00:00,3.0842080731278094,0.8963414634145542
short,179.835,0.6311340951427805,True,time,2026-05-18 14:31:00+00:00,3.5702061631361577,0.9618320610687056
short,177.705,-0.5,False,sl,2026-05-18 15:19:00+00:00,2.7077902311521456,1.8074398249453956
short,177.905,-0.10960906101570679,False,time,2026-05-18 15:43:00+00:00,3.1083149921610733,1.22093023255823
short,179.19,0.117194039845978,True,time,2026-05-18 17:05:00+00:00,2.8009944817016956,0.4603481624758637
short,179.49,0.011142682043573587,True,time,2026-05-18 19:40:00+00:00,3.2540824913977815,1.353474320241662
long,187.11,-0.5,False,sl,2026-05-19 13:59:00+00:00,2.9279206007400775,1.2920353982300663
long,186.52,-0.23053828007720714,False,time,2026-05-19 14:17:00+00:00,3.181629860528365,0.5014137606031952
short,180.335,0.501843790722822,True,time,2026-05-19 16:54:00+00:00,3.341193804628736,0.39651416122003186
short,178.89,-0.5,False,sl,2026-05-19 17:20:00+00:00,3.439113627478449,0.3486590038314074
short,179.83,0.8,True,tp,2026-05-19 19:55:00+00:00,3.898960654700595,1.2173913043479307
short,177.085,-0.25129175254820746,False,time,2026-05-20 15:18:00+00:00,3.3046364282784433,2.5698630136985985
short,177.28,-0.2905009025270681,False,time,2026-05-20 15:47:00+00:00,2.741337150322002,0.5941644562335265
short,177.66,0.10131712259372218,True,time,2026-05-20 17:01:00+00:00,4.090109554212978,0.5728900255755335
short,177.935,0.0028100148930763776,True,time,2026-05-20 18:01:00+00:00,3.4722128736193896,0.8235294117647349
short,178.075,0.14881370209180758,True,time,2026-05-20 18:46:00+00:00,4.093949887300384,1.0370370370369826
short,175.63,0.5978477481068059,True,time,2026-05-21 15:04:00+00:00,2.850592715522577,0.3043478260869296
short,175.12,-0.5,False,sl,2026-05-21 16:27:00+00:00,3.506110668791453,0.5410628019322464
short,175.38,-0.2907971262401591,False,time,2026-05-21 17:14:00+00:00,3.476743909014816,1.1594202898549968
