date,time,close,score,levels,approach,reaction,dist_pdh,dist_pdl,dist_pmh,dist_pml,dist_1h,dist_4h,gap_pct,ep,mfe15,mae15,mfe15_s,mae15_s,mfe30,mae30,mfe30_s,mae30_s,mfe60,mae60,mfe60_s,mae60_s,hit_up_+0.50%,hit_dn_+0.50%,hit_up_+0.75%,hit_dn_+0.75%
2026-04-28,10:50,654.19,4,PML,above,retest_continue,1.5653,0.9936,0.5534,0.0887,,,-0.967,654.19,0.3408795609837974,0.050444060594023274,0.050444060594023274,0.3408795609837974,0.3408795609837974,0.050444060594023274,0.050444060594023274,0.3408795609837974,0.3408795609837974,0.058087100077975684,0.058087100077975684,0.3408795609837974,False,False,False,False
2026-04-28,10:51,654.32,4,PML,below,retest_continue,1.5451,0.9735,0.5334,0.0688,,,-0.967,654.3,0.32401039278618443,0.06724744001221777,0.06724744001221777,0.32401039278618443,0.32401039278618443,0.06724744001221777,0.06724744001221777,0.32401039278618443,0.32401039278618443,0.07488919455907216,0.07488919455907216,0.32401039278618443,False,False,False,False
2026-04-28,10:52,654.78,4,PML,below,retest_continue,1.4738,0.9026,0.4628,0.0015,,,-0.967,654.79,0.2489347729806496,0.14203026924662104,0.14203026924662104,0.2489347729806496,0.2489347729806496,0.14203026924662104,0.14203026924662104,0.2489347729806496,0.2489347729806496,0.14966630522763302,0.14966630522763302,0.2489347729806496,False,False,False,False
2026-04-28,10:53,654.48,4,PML,above,retest_continue,1.5203,0.9488,0.5088,0.0443,,,-0.967,654.45,0.30101612040643494,0.09015203606081927,0.09015203606081927,0.30101612040643494,0.30101612040643494,0.09015203606081927,0.09015203606081927,0.30101612040643494,0.30101612040643494,0.09779203911683093,0.09779203911683093,0.30101612040643494,False,False,False,False
2026-04-28,10:54,654.21,4,PML,above,breakout,1.5619,0.9902,0.55,0.0853,,,-0.967,654.22,0.3362783161627482,0.05502736082663533,0.05502736082663533,0.3362783161627482,0.3362783161627482,0.05502736082663533,0.05502736082663533,0.3362783161627482,0.3362783161627482,0.06267004983034481,0.06267004983034481,0.3362783161627482,False,False,False,False
2026-04-28,10:55,654.53,4,PML,below,rejection,1.5123,0.9409,0.5009,0.0364,,,-0.967,654.55,0.28569246046902524,0.04277748071193534,0.04277748071193534,0.28569246046902524,0.28569246046902524,0.04277748071193534,0.04277748071193534,0.28569246046902524,0.28569246046902524,0.11305477045298437,0.11305477045298437,0.28569246046902524,False,False,False,False
2026-04-28,10:56,654.84,4,PML,below,rejection,1.4645,0.8933,0.4535,0.0107,,,-0.967,654.77,0.251996884402153,0.06567191532903921,0.06567191532903921,0.251996884402153,0.251996884402153,0.06567191532903921,0.06567191532903921,0.251996884402153,0.251996884402153,0.1466163691067148,0.1466163691067148,0.251996884402153,False,False,False,False
2026-04-28,10:57,654.98,4,PML,below,rejection,1.4436,0.8726,0.4328,0.0313,,,-0.967,654.98,0.21985404134476486,0.09771290726434186,0.09771290726434186,0.21985404134476486,0.21985404134476486,0.09771290726434186,0.09771290726434186,0.21985404134476486,0.21985404134476486,0.17863140859263987,0.17863140859263987,0.21985404134476486,False,False,False,False
2026-04-28,10:58,654.94,4,PML,above,breakout,1.4488,0.8778,0.4381,0.0261,,,-0.967,654.92,0.22903560740243084,0.08856043486226214,0.08856043486226214,0.22903560740243084,0.22903560740243084,0.08856043486226214,0.08856043486226214,0.22903560740243084,0.22903560740243084,0.16948634947780092,0.16948634947780092,0.22903560740243084,False,False,False,False
2026-04-28,11:01,655.7,4,PML,above,chop,1.3309,0.7605,0.3213,0.1423,,,-0.967,655.7,0.06545688355690708,0.20722929491406328,0.20722929491406328,0.06545688355690708,0.06545688355690708,0.27433327619328085,0.27433327619328085,0.06545688355690708,0.06545688355690708,0.28805909054585127,0.28805909054585127,0.06545688355690708,False,False,False,False
2026-04-28,11:04,655.54,4,PML,above,chop,1.3561,0.7856,0.3463,0.1175,,,-0.967,655.59,0.06711511768024846,0.19066794795527692,0.19066794795527692,0.06711511768024846,0.06711511768024846,0.263884439970106,0.263884439970106,0.06711511768024846,0.06711511768024846,0.2715111578883275,0.2715111578883275,0.06711511768024846,False,False,False,False
2026-04-28,11:05,655.35,4,PML,above,retest_continue,1.3855,0.8148,0.3754,0.0885,,,-0.967,655.3,0.11139935907218347,0.14649778727299295,0.14649778727299295,0.11139935907218347,0.11139935907218347,0.21974668090949812,0.21974668090949812,0.11139935907218347,0.11139935907218347,0.2273767739966442,0.2273767739966442,0.11139935907218347,False,False,False,False
2026-04-28,11:06,654.85,4,PML,above,retest_continue,1.4629,0.8918,0.452,0.0122,,,-0.967,654.86,0.17880182164376435,0.07926896030000657,0.07926896030000657,0.17880182164376435,0.17880182164376435,0.15256717055623087,0.15256717055623087,0.17880182164376435,0.17880182164376435,0.16020240079126438,0.16020240079126438,0.17880182164376435,False,False,False,False
2026-04-28,11:07,654.58,4,PML,above,chop,1.5048,0.9334,0.4934,0.029,,,-0.967,654.61,0.2169230534211147,0.024442034188290454,0.024442034188290454,0.2169230534211147,0.2169230534211147,0.11457203525763432,0.11457203525763432,0.2169230534211147,0.2169230534211147,0.122210170941487,0.122210170941487,0.2169230534211147,False,False,False,False
2026-04-28,11:08,654.97,4,PML,below,retest_continue,1.4445,0.8735,0.4338,0.0304,,,-0.967,654.96,0.16260410861648192,0.06030856610658307,0.06030856610658307,0.16260410861648192,0.16260410861648192,0.16871130518424926,0.16871130518424926,0.16260410861648192,0.16260410861648192,0.1763453008939541,0.1763453008939541,0.16260410861648192,False,False,False,False
2026-04-28,11:09,654.81,4,PML,above,chop,1.4691,0.898,0.4581,0.0061,,,-0.967,654.84,0.18172377985461194,0.06413780465458321,0.06413780465458321,0.18172377985461194,0.18172377985461194,0.1496548775273377,0.1496548775273377,0.18172377985461194,0.18172377985461194,0.15729033046241622,0.15729033046241622,0.18172377985461194,False,False,False,False
2026-04-28,11:10,654.99,4,PML,below,retest_continue,1.4412,0.8702,0.4305,0.0336,,,-0.967,655.04,0.15113580850024566,0.09465070835368902,0.09465070835368902,0.15113580850024566,0.15113580850024566,0.18014167073765727,0.18014167073765727,0.15113580850024566,0.15113580850024566,0.18777479237909414,0.18777479237909414,0.15113580850024566,False,False,False,False
2026-04-28,11:11,655.08,4,PML,below,chop,1.4276,0.8566,0.417,0.0471,,,-0.967,655.12,0.1389058493100452,0.10685065331543007,0.10685065331543007,0.1389058493100452,0.1389058493100452,0.19233117596776023,0.19233117596776023,0.1389058493100452,0.1389058493100452,0.1999633654903009,0.1999633654903009,0.1389058493100452,False,False,False,False
2026-04-28,11:13,655.5,4,PML,above,retest_continue,1.3623,0.7918,0.3524,0.1114,,,-0.967,655.45,0.08848882447172586,0.15714394690671848,0.15714394690671848,0.08848882447172586,0.08848882447172586,0.24258143260355966,0.24258143260355966,0.08848882447172586,0.08848882447172586,0.25020977954078877,0.25020977954078877,0.08848882447172586,False,False,False,False
2026-04-28,11:15,655.35,4,PML,above,retest_continue,1.3851,0.8145,0.375,0.0889,,,-0.967,655.35,0.10376134889752804,0.19073777370870526,0.19073777370870526,0.10376134889752804,0.10376134889752804,0.22735942626077804,0.22735942626077804,0.10376134889752804,0.10376134889752804,0.2349889372091367,0.2349889372091367,0.10376134889752804,False,False,False,False
2026-04-28,11:17,655.67,4,PML,above,retest_continue,1.336,0.7656,0.3264,0.1373,,,-0.967,655.69,0.04117799569918434,0.27299486037610415,0.27299486037610415,0.04117799569918434,0.04117799569918434,0.2806204151352059,0.2806204151352059,0.04117799569918434,0.04117799569918434,0.2867208589425047,0.2867208589425047,0.04117799569918434,False,False,False,False
2026-04-28,11:20,655.56,4,PML,above,chop,1.353,0.7825,0.3432,0.1205,,,-0.967,655.57,0.0,0.26084171026740643,0.26084171026740643,0.0,0.0,0.2684686608600309,0.2684686608600309,0.0,0.012203120948171399,0.2684686608600309,0.2684686608600309,0.012203120948171399,False,False,False,False
2026-04-28,11:21,655.06,4,PML,above,retest_continue,1.4304,0.8595,0.4198,0.0443,,,-0.967,655.04,0.05724797532993917,0.18090360204259945,0.18090360204259945,0.05724797532993917,0.05724797532993917,0.18853666541993508,0.18853666541993508,0.05724797532993917,0.09236006686563797,0.18853666541993508,0.18853666541993508,0.09236006686563797,False,False,False,False
2026-04-28,11:22,655.32,4,PML,below,chop,1.3901,0.8194,0.38,0.0839,,,-0.967,655.35,0.010681315327677781,0.22735942626077804,0.22735942626077804,0.010681315327677781,0.010681315327677781,0.2349889372091367,0.2349889372091367,0.010681315327677781,0.05018692301823087,0.2349889372091367,0.2349889372091367,0.05018692301823087,False,False,False,False
2026-04-28,11:23,654.82,4,PML,above,retest_continue,1.4676,0.8964,0.4566,0.0076,,,-0.967,654.82,0.04706636938394406,0.14660517394093586,0.14660517394093586,0.04706636938394406,0.04706636938394406,0.15424086008370308,0.15424086008370308,0.04706636938394406,0.13116581656026827,0.15424086008370308,0.15424086008370308,0.13116581656026827,False,False,False,False
2026-04-28,11:24,655.03,4,PML,below,retest_continue,1.435,0.8641,0.4244,0.0397,,,-0.967,655.03,0.006106590537849763,0.17861777323175412,0.17861777323175412,0.006106590537849763,0.006106590537849763,0.186251011404062,0.186251011404062,0.006106590537849763,0.09906416500008029,0.186251011404062,0.186251011404062,0.09906416500008029,False,False,False,False
2026-04-28,11:25,654.46,4,PML,above,retest_continue,1.5242,0.9527,0.5126,0.0481,,,-0.967,654.47,0.09167723501459543,0.09320518893150391,0.09320518893150391,0.09167723501459543,0.09167723501459543,0.10084495851606365,0.10084495851606365,0.09167723501459543,0.18471434901522932,0.10084495851606365,0.10084495851606365,0.18471434901522932,False,False,False,False
2026-04-28,11:26,655.02,4,PML,below,chop,1.4358,0.8649,0.4252,0.0389,,,-0.967,655.02,0.002289988931718081,0.17785580703026047,0.17785580703026047,0.002289988931718081,0.002289988931718081,0.1854891034693381,0.1854891034693381,0.002289988931718081,0.09982825083012428,0.1854891034693381,0.1854891034693381,0.09982825083012428,False,False,False,False
2026-04-28,11:27,654.55,4,PML,above,retest_continue,1.5094,0.938,0.4981,0.0336,,,-0.967,654.57,0.05956581273724715,0.10848341529807293,0.10848341529807293,0.05956581273724715,0.05956581273724715,0.11612201657241591,0.11612201657241591,0.05956581273724715,0.16939362185959514,0.11612201657241591,0.11612201657241591,0.16939362185959514,False,False,False,False
2026-04-28,11:28,654.66,4,PML,below,retest_continue,1.4924,0.9211,0.4812,0.0168,,,-0.967,654.65,0.04735354769725183,0.12067516993812934,0.12067516993812934,0.04735354769725183,0.04735354769725183,0.128312838921566,0.128312838921566,0.04735354769725183,0.15716795234094882,0.128312838921566,0.128312838921566,0.15716795234094882,False,False,False,False
2026-04-28,11:29,654.68,4,PML,below,retest_continue,1.4885,0.9172,0.4773,0.013,,,-0.967,654.53,0.06569599559990584,0.10236352802773885,0.10236352802773885,0.06569599559990584,0.06569599559990584,0.11000259728355115,0.11000259728355115,0.06569599559990584,0.1755305333598194,0.11000259728355115,0.11000259728355115,0.1755305333598194,False,False,False,False
2026-04-28,11:30,654.48,4,PML,above,retest_continue,1.5203,0.9488,0.5088,0.0443,,,-0.967,654.51,0.06875372416006562,0.09931093489785904,0.09931093489785904,0.06875372416006562,0.08556019006585983,0.10695023758232043,0.10695023758232043,0.08556019006585983,0.17859161815709582,0.10695023758232043,0.10695023758232043,0.17859161815709582,False,False,False,False
2026-04-28,11:31,654.14,4,PML,above,retest_continue,1.5731,1.0013,0.561,0.0963,,,-0.967,654.17,0.12076371585368902,0.047388293562827005,0.047388293562827005,0.12076371585368902,0.16020300533500495,0.05503156671813346,0.05503156671813346,0.16020300533500495,0.23065869728052948,0.05503156671813346,0.05503156671813346,0.23065869728052948,False,False,False,False
2026-04-28,11:32,654.22,4,PML,below,retest_continue,1.5606,0.989,0.5487,0.0841,,,-0.967,654.24,0.11005135730007753,0.05961115187087099,0.05961115187087099,0.11005135730007753,0.14948642699925896,0.06572511616533132,0.06572511616533132,0.14948642699925896,0.21993458058204782,0.06572511616533132,0.06572511616533132,0.21993458058204782,False,False,False,False
2026-04-28,11:33,654.07,4,PML,above,retest_continue,1.5839,1.0121,0.5718,0.107,,,-0.967,654.1,0.1322437872174545,0.04357165243582077,0.04357165243582077,0.1322437872174545,0.17168759889617466,0.04357165243582077,0.04357165243582077,0.17168759889617466,0.24215136944938753,0.04357165243582077,0.04357165243582077,0.24215136944938753,False,False,False,False
2026-04-28,11:34,654.11,4,PML,below,retest_continue,1.5777,1.0059,0.5657,0.1009,,,-0.967,654.13,0.1268860929784662,0.048919939461582566,0.048919939461582566,0.1268860929784662,0.18497852108908572,0.048919939461582566,0.048919939461582566,0.18497852108908572,0.2367877944751048,0.048919939461582566,0.048919939461582566,0.2367877944751048,False,False,False,False
2026-04-28,11:35,654.14,4,PML,below,retest_continue,1.5723,1.0005,0.5603,0.0955,,,-0.967,654.16,0.12244729492371803,0.053350943730812596,0.053350943730812596,0.12244729492371803,0.19582395105777997,0.053350943730812596,0.053350943730812596,0.19582395105777997,0.2323441242878271,0.053350943730812596,0.053350943730812596,0.2323441242878271,False,False,False,False
2026-04-28,11:36,654.17,4,PML,below,retest_continue,1.5676,0.9959,0.5557,0.091,,,-0.967,654.18,0.11923323855820821,0.056559356751964995,0.056559356751964995,0.11923323855820821,0.2033079580543644,0.056559356751964995,0.056559356751964995,0.2033079580543644,0.22912654009600553,0.056559356751964995,0.056559356751964995,0.22912654009600553,False,False,False,False
2026-04-28,11:37,654.68,4,PML,below,retest_continue,1.4893,0.918,0.4781,0.0137,,,-0.967,654.69,0.04124089263620672,0.1344147611846995,0.1344147611846995,0.04124089263620672,0.1466342849287331,0.1344147611846995,0.1344147611846995,0.1466342849287331,0.15104858788127878,0.1344147611846995,0.1344147611846995,0.15104858788127878,False,False,False,False
2026-04-28,11:38,654.37,4,PML,above,retest_continue,1.5374,0.9658,0.5257,0.0611,,,-0.967,654.39,0.07487889484863906,0.0886321612494141,0.0886321612494141,0.07487889484863906,0.19254572961078117,0.0886321612494141,0.0886321612494141,0.19254572961078117,0.19696205626614288,0.0886321612494141,0.0886321612494141,0.19696205626614288,False,False,False,False
2026-04-28,11:39,654.57,4,PML,below,retest_continue,1.507,0.9356,0.4956,0.0312,,,-0.967,654.52,0.05500213897207322,0.10847644075047919,0.10847644075047919,0.05500213897207322,0.17264560288455594,0.10847644075047919,0.10847644075047919,0.17264560288455594,0.1770610523742616,0.10847644075047919,0.10847644075047919,0.1770610523742616,False,False,False,False
2026-04-28,11:40,654.57,4,PML,below,retest_continue,1.5063,0.935,0.495,0.0306,,,-0.967,654.57,0.04735933513603517,0.11610675710773553,0.11610675710773553,0.04735933513603517,0.1649938127320114,0.11610675710773553,0.11610675710773553,0.1649938127320114,0.16940892494308454,0.11610675710773553,0.11610675710773553,0.16940892494308454,False,False,False,False
2026-04-28,11:41,654.55,4,PML,above,retest_continue,1.5094,0.938,0.498,0.0336,,,-0.967,654.55,0.05347185088992785,0.11305477045298437,0.11305477045298437,0.05347185088992785,0.1680543885111944,0.11305477045298437,0.11305477045298437,0.1680543885111944,0.17246963562753714,0.11305477045298437,0.11305477045298437,0.17246963562753714,False,False,False,False
2026-04-28,11:42,654.66,4,PML,below,retest_continue,1.4924,0.9211,0.4812,0.0168,,,-0.967,654.67,0.035132204011183985,0.1313638932592014,0.1313638932592014,0.035132204011183985,0.14969373883025314,0.1313638932592014,0.1313638932592014,0.14969373883025314,0.1541081766386179,0.1313638932592014,0.1313638932592014,0.1541081766386179,False,False,False,False
2026-04-28,11:43,654.4,4,PML,above,retest_continue,1.5327,0.9612,0.5211,0.0565,,,-0.967,654.39,0.07795046959006638,0.08861689338421422,0.08861689338421422,0.07795046959006638,0.19256104044392583,0.08861689338421422,0.08861689338421422,0.19256104044392583,0.19697736777416452,0.08861689338421422,0.08861689338421422,0.19697736777416452,False,False,False,False
2026-04-28,11:44,654.46,4,PML,below,retest_continue,1.5234,0.9519,0.5119,0.0474,,,-0.967,654.45,0.06952455897744306,0.09702878011140807,0.09702878011140807,0.06952455897744306,0.18412548036885104,0.09702878011140807,0.09702878011140807,0.18412548036885104,0.18854143587313657,0.09702878011140807,0.09702878011140807,0.18854143587313657,False,False,False,False
2026-04-28,11:45,654.49,4,PML,below,retest_continue,1.5187,0.9473,0.5073,0.0428,,,-0.967,654.5,0.08785399430095653,0.10466084538461853,0.10466084538461853,0.08785399430095653,0.176471936378425,0.10466084538461853,0.10466084538461853,0.176471936378425,0.18088755452677166,0.10466084538461853,0.10466084538461853,0.18088755452677166,False,False,False,False
2026-04-28,11:46,654.45,4,PML,above,retest_continue,1.5249,0.9535,0.5134,0.0489,,,-0.967,654.48,0.112761276127604,0.1023713482459468,0.1023713482459468,0.112761276127604,0.1787678767876725,0.1023713482459468,0.1023713482459468,0.1787678767876725,0.18318359613738855,0.1023713482459468,0.1023713482459468,0.18318359613738855,False,False,False,False
2026-04-28,11:47,654.27,4,PML,above,retest_continue,1.5529,0.9812,0.5411,0.0764,,,-0.967,654.27,0.14489430968865746,0.07030736546074806,0.07030736546074806,0.14489430968865746,0.21092209638222684,0.07030736546074806,0.07030736546074806,0.21092209638222684,0.21533923303835067,0.07030736546074806,0.07030736546074806,0.21533923303835067,False,False,False,False
