symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
META,short,670.32,670.5210960000001,sl,-0.00030000000000001017,12930,0.7849157487946105,expanded,boof22
META,long,670.3,670.63515,tp,0.0004999999999999982,12939,1.328666187761208,expanded,boof22
META,long,672.83,672.6281510000001,sl,-0.00029999999999988803,12954,2.4257177080776766,core,boof22
META,short,672.105,671.7689475000001,tp,0.0004999999999999063,13008,0.6483246245206387,expanded,boof22
META,short,671.56,671.7614679999999,sl,-0.00029999999999996593,13022,1.144224578302447,expanded,boof22
META,long,670.49,670.288853,sl,-0.00029999999999998767,13039,2.051897211253246,core,boof22
META,short,735.19,734.8224050000001,tp,0.0004999999999999149,13101,2.038064146930403,core,boof22
META,short,720.075,719.7149625000001,tp,0.0004999999999999664,13120,1.927221552149033,core,boof22
META,short,733.15,732.783425,tp,0.000500000000000016,13270,1.0391573460964225,expanded,boof22
META,long,730.56,730.9252799999999,tp,0.0004999999999999785,13309,1.0735181188867555,expanded,boof22
META,short,737.15,736.781425,tp,0.0004999999999999517,13327,0.8468680476376187,expanded,boof22
META,long,736.11,736.4780549999999,tp,0.0004999999999998817,13438,1.8314884184972087,core,boof22
META,short,737.13,737.351139,sl,-0.0002999999999999915,13466,0.9109174806900364,expanded,boof22
META,short,736.92,736.55154,tp,0.0004999999999998828,13470,0.9037604468630136,expanded,boof22
META,long,740.57,740.347829,sl,-0.00030000000000000404,13486,2.2966073453478373,core,boof22
META,long,720.98,721.3404899999999,tp,0.0004999999999998799,13552,1.1461726329045925,expanded,boof22
META,short,717.7,717.3411500000001,tp,0.000499999999999946,13759,1.0803705528940866,expanded,boof22
META,long,717.21,717.568605,tp,0.0005000000000000158,13791,1.5175228723630594,core,boof22
META,long,715.575,715.9327875,tp,0.0004999999999999611,13827,0.7188146955090363,expanded,boof22
META,short,716.83,716.4715850000001,tp,0.000499999999999892,13829,0.6978710856303814,expanded,boof22
META,long,715.23,715.015431,sl,-0.0002999999999999764,13838,1.6231550411264082,core,boof22
META,short,715.25,715.464575,sl,-0.00029999999999995525,13852,1.5766957461738342,core,boof22
META,short,716.955,717.1700865,sl,-0.00029999999999997764,13870,2.280943479015056,core,boof22
META,long,717.16,716.944852,sl,-0.00029999999999999894,13875,2.077017762852466,core,boof22
META,short,705.92,706.131776,sl,-0.00029999999999998046,13903,1.5668175831082862,core,boof22
META,short,705.68,705.8917039999999,sl,-0.00029999999999991584,14064,2.120444301980142,core,boof22
META,long,706.08,705.8681760000001,sl,-0.00029999999999996983,14077,1.0266582449293662,expanded,boof22
META,long,706.075,706.4280375,tp,0.0004999999999998781,14083,1.114444284940439,expanded,boof22
META,short,707.51,707.156245,tp,0.0004999999999999693,14095,0.9004510910664943,expanded,boof22
META,long,710.27,710.6251349999999,tp,0.0004999999999998659,14121,1.7882050076696865,core,boof22
META,long,712.16,712.5160799999999,tp,0.0004999999999998684,14153,1.155682371539405,expanded,boof22
META,long,709.85,710.204925,tp,0.000499999999999972,14215,1.607845572114098,core,boof22
META,short,710.735,710.9482204999999,sl,-0.00029999999999988787,14240,1.2106135358434413,expanded,boof22
META,short,708.5,708.14575,tp,0.0004999999999999705,14271,0.8430346162234795,expanded,boof22
META,long,699.505,699.2951485,sl,-0.00030000000000001916,14388,1.4851168188395933,core,boof22
META,short,698.95,699.159685,sl,-0.0002999999999998886,14437,1.0884920650463696,expanded,boof22
META,long,697.4,697.19078,sl,-0.0002999999999999417,14441,1.5314429333582764,core,boof22
META,short,697.56,697.21122,tp,0.000499999999999885,14462,1.2960638786057945,expanded,boof22
META,short,687.86,688.066358,sl,-0.0003000000000000333,14553,1.077323253802857,expanded,boof22
META,long,687.85,687.643645,sl,-0.0003000000000000443,14616,2.152909058042695,core,boof22
META,short,687.52,687.7262559999999,sl,-0.00029999999999991183,14633,1.4797954689302288,core,boof22
META,short,683.99,683.648005,tp,0.0004999999999999959,14673,1.9555363101186012,core,boof22
META,long,682.33,682.671165,tp,0.0004999999999999012,14678,0.9710053514376076,expanded,boof22
META,long,683.45,683.791725,tp,0.0004999999999999951,14682,0.9060991327411548,expanded,boof22
META,long,669.89,670.2249449999999,tp,0.0004999999999999222,14707,0.9284242084919367,expanded,boof22
META,long,669.01,669.3445049999999,tp,0.0004999999999998832,14862,1.0999498349228687,expanded,boof22
META,long,668.225,668.5591125,tp,0.00049999999999992,14874,0.8774142104785353,expanded,boof22
META,short,672.27,671.933865,tp,0.0005000000000000193,14944,0.7153895616427318,expanded,boof22
META,long,670.94,670.7387180000001,sl,-0.000299999999999988,14955,0.9437065306832427,expanded,boof22
META,short,670.16,670.361048,sl,-0.0003000000000000214,14959,1.6008375934184453,core,boof22
META,short,672.095,672.2966285,sl,-0.00029999999999995503,14969,1.1030217609418607,expanded,boof22
META,short,672.645,672.3086775,tp,0.0004999999999999071,15021,1.8624550214384836,core,boof22
META,short,673.625,673.2881875,tp,0.000499999999999927,15028,1.4817043589806322,core,boof22
META,long,665.79,666.122895,tp,0.0005000000000000116,15063,2.572878729713649,core,boof22
META,long,664.68,665.0123399999999,tp,0.0004999999999998963,15099,1.1788619946226255,expanded,boof22
META,long,658.93,659.2594649999999,tp,0.0004999999999998691,15114,0.6236689842359284,expanded,boof22
META,long,666.475,666.8082375,tp,0.0004999999999999934,15158,1.5317605203967841,core,boof22
META,short,672.15,671.813925,tp,0.0004999999999999063,15169,0.6750258624032899,expanded,boof22
META,short,675.195,674.8574025,tp,0.0005000000000000227,15180,0.943035243744567,expanded,boof22
META,short,680.04,679.69998,tp,0.0004999999999999726,15256,0.7112057407232731,expanded,boof22
META,short,680.17,679.829915,tp,0.0004999999999998984,15277,1.9711698179643375,core,boof22
META,long,674.495,674.8322475,tp,0.0004999999999999844,15360,0.6600565054437156,expanded,boof22
META,short,675.33,675.532599,sl,-0.00029999999999994636,15384,1.7344059620515797,core,boof22
META,long,672.46,672.2582620000001,sl,-0.0002999999999999666,15417,1.594720377855131,core,boof22
META,short,670.32,669.9848400000001,tp,0.0004999999999999604,15445,0.9172433316811742,expanded,boof22
META,long,660.7,661.03035,tp,0.0004999999999999289,15466,0.8933654419931046,expanded,boof22
META,short,650.765,650.4396175,tp,0.0004999999999998961,15487,1.1326326496133339,expanded,boof22
META,long,648.27,648.5941349999999,tp,0.0004999999999999316,15498,1.2686890095485308,expanded,boof22
META,short,656.34,656.01183,tp,0.0005000000000000001,15524,1.177966390629558,expanded,boof22
META,short,658.14,657.81093,tp,0.0005000000000000023,15594,1.7049062852010168,core,boof22
META,long,655.09,655.417545,tp,0.0004999999999999793,15600,0.885186987078366,expanded,boof22
META,short,662.225,662.4236675,sl,-0.0002999999999999128,15630,0.932048392508386,expanded,boof22
META,short,660.98,660.6495100000001,tp,0.0004999999999999102,15685,0.9701826801090804,expanded,boof22
META,short,660.825,661.0232475,sl,-0.0002999999999999689,15709,1.3390916239584707,expanded,boof22
META,short,660.97,660.6395150000001,tp,0.0004999999999999293,15713,0.7271128112149616,expanded,boof22
META,long,658.23,658.559115,tp,0.0005000000000000024,15722,1.0422558733458518,expanded,boof22
META,short,657.74,657.937322,sl,-0.00029999999999997807,15789,0.6432013069348624,expanded,boof22
META,short,659.79,659.987937,sl,-0.0003000000000000371,15822,1.7767013771904745,core,boof22
META,short,666.17,666.3698509999999,sl,-0.00029999999999995037,15930,1.2202316088264022,expanded,boof22
META,short,667.58,667.780274,sl,-0.0002999999999998833,15940,1.7893258419273135,core,boof22
META,long,670.91,671.2454549999999,tp,0.0004999999999998671,15957,1.3464769546698587,expanded,boof22
META,long,675.41,675.7477049999999,tp,0.0004999999999998734,15979,0.6102934115241608,expanded,boof22
META,long,679.13,679.469565,tp,0.00049999999999999,15992,0.8432525349282504,expanded,boof22
META,short,678.74,678.943622,sl,-0.00029999999999999374,16071,2.8848737341585666,core,boof22
META,short,679.03,679.233709,sl,-0.0003000000000000051,16078,0.9035925053307431,expanded,boof22
META,short,680.85,681.054255,sl,-0.00029999999999998414,16100,0.7625627753099314,expanded,boof22
META,short,681.08,681.284324,sl,-0.00029999999999989524,16139,1.931744189573309,core,boof22
META,long,682.64,682.435208,sl,-0.00029999999999999656,16159,2.244962811358813,core,boof22
META,long,682.15,682.4910749999999,tp,0.0004999999999999011,16175,0.9255639784375745,expanded,boof22
META,short,679.48,679.14026,tp,0.000500000000000009,16220,0.7420443856842969,expanded,boof22
META,short,676.76,676.4216200000001,tp,0.0004999999999998752,16228,0.9457475615931945,expanded,boof22
META,long,672.79,673.1263949999999,tp,0.0004999999999998884,16301,0.759369452808903,expanded,boof22
META,long,672.275,672.0733175,sl,-0.00029999999999992137,16312,0.6544743184994409,expanded,boof22
META,long,672.0,672.336,tp,0.000500000000000019,16317,0.7020501649763832,expanded,boof22
META,short,670.94,670.6045300000001,tp,0.00049999999999998,16356,0.6069062980430053,expanded,boof22
META,long,670.85,671.185425,tp,0.00049999999999998,16362,1.5555292656780473,core,boof22
META,short,671.65,671.314175,tp,0.0004999999999999998,16367,1.6443964454067475,core,boof22
META,short,674.27,673.932865,tp,0.0004999999999999842,16390,0.812128070421494,expanded,boof22
META,short,675.96,675.62202,tp,0.0005000000000000235,16425,0.7285041741415177,expanded,boof22
META,long,672.13,672.466065,tp,0.000499999999999944,16544,0.6040983308264637,expanded,boof22
META,short,671.49,671.691447,sl,-0.00030000000000004486,16569,1.1611236543044858,expanded,boof22
META,short,674.59,674.2527050000001,tp,0.0004999999999998908,16598,0.6182185598634559,expanded,boof22
META,long,671.035,671.3705174999999,tp,0.0004999999999998861,16608,1.4686471453551526,core,boof22
META,short,669.815,670.0159445,sl,-0.0002999999999999872,16632,0.7855821113810603,expanded,boof22
META,short,670.03,669.694985,tp,0.0004999999999999978,16637,1.3781797600764105,expanded,boof22
META,short,673.63,673.293185,tp,0.0005000000000000021,16698,0.9507619027426211,expanded,boof22
META,short,666.61,666.276695,tp,0.0004999999999999936,16748,0.7022976871039253,expanded,boof22
META,short,661.58,661.2492100000001,tp,0.0004999999999999682,16796,3.6009480293760086,core,boof22
META,short,664.09,663.757955,tp,0.0004999999999999905,16815,0.6381693759559508,expanded,boof22
META,long,659.56,659.8897799999999,tp,0.00049999999999987,16823,1.8753480092839503,core,boof22
META,short,668.135,667.8009325,tp,0.0004999999999999199,16908,1.5874833253766047,core,boof22
META,short,669.16,669.360748,sl,-0.0002999999999999641,16936,1.2889424392520286,expanded,boof22
META,short,669.78,669.44511,tp,0.0004999999999999598,16946,1.3009157830725437,expanded,boof22
META,long,668.695,669.0293475,tp,0.0004999999999998828,16968,1.3411309269281622,expanded,boof22
META,long,674.09,674.427045,tp,0.0004999999999999839,16999,3.550892738312473,core,boof22
META,long,655.56,655.363332,sl,-0.00029999999999989546,17082,0.8271301394158957,expanded,boof22
META,long,651.56,651.3645319999999,sl,-0.00030000000000000816,17091,1.1536133644436304,expanded,boof22
META,long,650.72,651.04536,tp,0.000499999999999896,17097,0.8008314182863577,expanded,boof22
META,long,650.28,650.6051399999999,tp,0.0004999999999998761,17140,0.6893669135966026,expanded,boof22
META,long,653.26,653.5866299999999,tp,0.0004999999999998609,17178,1.0922295094612513,expanded,boof22
META,short,654.58,654.776374,sl,-0.0002999999999999872,17211,1.5637594941600308,core,boof22
META,short,656.58,656.2517100000001,tp,0.000499999999999885,17222,1.4053118143769834,core,boof22
META,long,651.87,652.195935,tp,0.0004999999999999365,17280,0.6645250164152129,expanded,boof22
META,long,651.94,651.7444180000001,sl,-0.0002999999999999154,17299,0.6040125366890818,expanded,boof22
META,long,652.545,652.8712724999999,tp,0.0004999999999999373,17324,1.6081878711616104,core,boof22
META,long,650.09,650.415045,tp,0.0004999999999998952,17352,0.6131440177676188,expanded,boof22
META,long,651.055,651.3805274999999,tp,0.0004999999999998578,17363,2.4142440273979284,core,boof22
META,long,648.18,648.5040899999999,tp,0.0004999999999999315,17380,1.1430942855030393,expanded,boof22
META,short,648.04,648.2344119999999,sl,-0.000299999999999912,17488,0.8497788295548413,expanded,boof22
META,long,649.23,649.554615,tp,0.0004999999999999912,17514,0.9573595495040806,expanded,boof22
META,long,649.89,649.695033,sl,-0.0003000000000000302,17542,0.9497845336286552,expanded,boof22
META,long,649.37,649.6946849999999,tp,0.0004999999999998942,17593,1.9291266085785022,core,boof22
META,short,649.36,649.0353200000001,tp,0.0004999999999999136,17654,0.8959176684562374,expanded,boof22
META,long,647.75,648.0738749999999,tp,0.0004999999999998919,17673,1.0659209612109166,expanded,boof22
META,short,647.81,647.486095,tp,0.0004999999999999505,17676,1.4960359012891358,core,boof22
META,short,643.935,643.6130325,tp,0.0004999999999998669,17711,1.4626337071829854,core,boof22
META,long,643.445,643.7667225,tp,0.0004999999999999446,17718,0.9591020080131365,expanded,boof22
META,short,643.75,643.428125,tp,0.0004999999999999647,17721,0.854295427781477,expanded,boof22
META,long,642.79,642.597163,sl,-0.00029999999999990733,17728,1.6928537959108256,core,boof22
META,short,639.6,639.2802,tp,0.000499999999999979,17763,1.1402198505300927,expanded,boof22
META,long,639.73,640.049865,tp,0.0004999999999999002,17765,1.1618430765776577,expanded,boof22
META,short,640.24,639.91988,tp,0.00049999999999996,17768,0.7460871514642277,expanded,boof22
META,long,637.94,638.25897,tp,0.0004999999999998777,17771,2.997112595600643,core,boof22
META,short,632.89,633.0798669999999,sl,-0.0002999999999998983,17847,0.6856429867046843,expanded,boof22
META,long,633.58,633.3899260000001,sl,-0.00029999999999997065,17851,0.8639878094603611,expanded,boof22
META,short,636.655,636.3366725,tp,0.0005000000000000149,17920,1.7230932383977564,core,boof22
META,long,636.63,636.439011,sl,-0.0002999999999999136,17931,1.4270059951782275,core,boof22
META,long,635.745,636.0628725,tp,0.0005000000000000335,17966,0.8487452704896484,expanded,boof22
META,short,634.9,635.09047,sl,-0.00030000000000000756,17969,1.7519980629013532,core,boof22
META,short,641.545,641.2242275,tp,0.0004999999999999618,18020,0.8627118331463423,expanded,boof22
META,short,640.83,641.022249,sl,-0.00029999999999991736,18057,1.5517297700323631,core,boof22
META,long,650.6,650.4048200000001,sl,-0.00029999999999990256,18158,1.590801994332445,core,boof22
META,short,639.58,639.26021,tp,0.0005000000000000184,18210,0.6435027950020272,expanded,boof22
META,long,640.135,640.4550674999999,tp,0.0004999999999999007,18273,0.7126495185614168,expanded,boof22
META,long,639.8,640.1198999999999,tp,0.0004999999999999397,18279,0.719070690592796,expanded,boof22
META,short,640.535,640.7271605,sl,-0.0003,18348,0.7109540722149168,expanded,boof22
META,short,640.45,640.642135,sl,-0.0003000000000000117,18359,1.4706786792508602,core,boof22
META,long,642.24,642.56112,tp,0.0004999999999999234,18387,0.9144545921669285,expanded,boof22
META,short,640.89,641.082267,sl,-0.0003000000000000239,18410,0.680791634335884,expanded,boof22
META,long,639.225,639.5446125,tp,0.0004999999999999191,18419,1.7080308501581916,core,boof22
META,long,639.83,640.149915,tp,0.0004999999999998805,18436,1.007092670505246,expanded,boof22
META,short,639.25,638.930375,tp,0.0004999999999999587,18470,1.1926017572220935,expanded,boof22
META,long,638.68,638.488396,sl,-0.0002999999999999748,18504,1.808170148482247,core,boof22
META,short,639.355,639.0353225,tp,0.0005000000000000181,18520,1.1422537820990435,expanded,boof22
META,long,641.805,641.6124585,sl,-0.0002999999999999182,18538,0.629649476527676,expanded,boof22
META,short,638.315,638.5064945,sl,-0.0002999999999999626,18552,1.1523881991101426,expanded,boof22
META,long,642.7,643.02135,tp,0.0004999999999999043,18596,2.316874307826312,core,boof22
META,short,644.85,644.5275750000001,tp,0.0004999999999999269,18616,0.6337748697487393,expanded,boof22
META,short,645.715,645.3921425000001,tp,0.0004999999999999085,18736,0.8909379587063827,expanded,boof22
META,long,644.28,644.60214,tp,0.000499999999999985,18743,0.7724292994223566,expanded,boof22
META,long,643.98,644.3019899999999,tp,0.0004999999999998669,18760,1.247767947374707,expanded,boof22
META,long,644.06,644.3820299999999,tp,0.0004999999999998867,18775,1.1288430979494246,expanded,boof22
META,short,645.09,644.767455,tp,0.000499999999999986,18814,1.55172585436067,core,boof22
