date,side,ep,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,hit_+0.25%,hit_+0.50%,hit_+0.75%
2025-12-26,short,624.24,0.15218505702935498,0.03159041394334751,0.15218505702935498,0.03159041394334751,0.16820453671664015,0.03159041394334751,False,False,False
2025-12-26,short,623.54,0.040093658786926265,0.08179106392532812,0.05613112230168218,0.08179106392532812,0.06414985405907837,0.08179106392532812,False,False,False
2025-12-26,short,623.33,0.0016042866539378667,0.1155086390836176,0.02246001315514837,0.1155086390836176,0.030481446424855944,0.1155086390836176,False,False,False
2025-12-26,long,624.39,0.01921875750732788,0.02562501000976444,0.0320312625122192,0.032031262512200995,0.03683595188904662,0.032031262512200995,False,False,False
2025-12-26,long,624.5501,0.03681049766863052,0.04484828358846813,0.05122087083165328,0.04484828358846813,0.06723239656834322,0.04484828358846813,False,False,False
2025-12-26,long,624.4,0.060858424087122914,0.020819987187699465,0.07527226137092045,0.020819987187699465,0.09449071108264442,0.020819987187699465,False,False,False
2025-12-29,long,622.39,0.011246967335601476,0.22011921785375804,0.011246967335601476,0.34544256816465196,0.011246967335601476,0.35026269702275903,False,False,False
2025-12-29,short,620.73,0.10310440932450281,0.04349717268377262,0.10310440932450281,0.04349717268377262,0.2408454561564617,0.04349717268377262,False,False,False
2025-12-29,short,620.82,0.11758641796334172,0.009664637092868371,0.15785573918366325,0.014496955639302556,0.2641667472053252,0.014496955639302556,True,False,False
2025-12-29,short,619.86,0.11292872584132634,0.0290388152163311,0.13390120349757056,0.07905010808892478,0.13390120349757056,0.14842061110572696,False,False,False
2025-12-29,long,621.01,0.10949904188339377,0.016907940290819504,0.10949904188339377,0.025748377642871016,0.10949904188339377,0.025748377642871016,False,False,False
2025-12-29,long,621.08,0.09821601081986435,0.019305081470990797,0.09821601081986435,0.037016165389328795,0.09821601081986435,0.07245443421138105,False,False,False
2025-12-30,short,620.1088,0.1175277628699961,0.01148185608718602,0.1175277628699961,0.16951863930974603,0.1175277628699961,0.2614379928167516,False,False,False
2025-12-30,short,619.84,0.0742127000516321,0.05485286525553661,0.0742127000516321,0.21295818275683018,0.0742127000516321,0.3081440371708777,False,False,False
2025-12-30,long,620.77,0.15786845369460803,0.01449812329848927,0.15786845369460803,0.01449812329848927,0.15786845369460803,0.06604700613753374,False,False,False
2025-12-30,long,621.02,0.11754854916106056,0.006441016392380861,0.11754854916106056,0.06602041802195875,0.11754854916106056,0.1223793114553462,False,False,False
2025-12-30,short,619.85,0.0258126966201449,0.05969186093409769,0.0258126966201449,0.11194643865451077,0.0258126966201449,0.11194643865451077,False,False,False
2025-12-30,long,620.8868,0.07621357065410632,0.0,0.10198316343655366,0.0,0.10198316343655366,0.0,False,False,False
2025-12-31,short,618.35,0.1374626020862008,0.01495916552114057,0.1647610576534415,0.01495916552114057,0.1647610576534415,0.043664591250906735,False,False,False
2025-12-31,short,617.78,0.12140244099841369,0.04105021204959789,0.12140244099841369,0.04105021204959789,0.12140244099841369,0.04105021204959789,False,False,False
2025-12-31,short,617.87,0.1359509281887827,0.026478061728191043,0.1359509281887827,0.026478061728191043,0.1359509281887827,0.026478061728191043,False,False,False
2025-12-31,long,617.86,0.0016184896254800287,0.12624219078755264,0.0016184896254800287,0.13271614928949113,0.0016184896254800287,0.13271614928949113,False,False,False
2025-12-31,long,617.7874,0.031175773413308582,0.00929122219068075,0.09754164620384592,0.00929122219068075,0.10563504532465483,0.00929122219068075,False,False,False
2025-12-31,long,617.85,0.021040705672897217,0.012948126567943825,0.08739985433357023,0.012948126567943825,0.09549243343854201,0.012948126567943825,False,False,False
2026-01-02,long,621.72,0.1817538441742256,0.09650646593322118,0.1817538441742256,0.10615711252655244,0.1817538441742256,0.1222415235154074,False,False,False
2026-01-02,long,622.6,0.010440089945380803,0.23771281721812046,0.010440089945380803,0.24734982332156719,0.010440089945380803,0.2810793446835849,False,False,False
2026-01-02,long,622.16,0.0,0.16876687668766147,0.017680339462519873,0.17680339462518047,0.017680339462519873,0.258775877587761,False,False,False
2026-01-02,short,618.62,0.27803821408942925,0.037179528628239984,0.5560764281788585,0.037179528628239984,0.6482169991270879,0.037179528628239984,True,True,False
2026-01-02,short,618.58,0.2829060105402696,0.008083028872571781,0.5593455979824818,0.008083028872571781,0.6417924924827875,0.008083028872571781,True,True,False
2026-01-02,short,618.085,0.28394152907771514,0.008898452478210922,0.5622204065783868,0.008898452478210922,0.5622204065783868,0.008898452478210922,True,True,False
2026-01-05,short,618.16,0.12132781156982012,0.18765368189466836,0.12132781156982012,0.2103015400543659,0.12132781156982012,0.22809628575127505,False,False,False
2026-01-05,long,618.93,0.08563165462977823,0.021003990758243333,0.11956117816231385,0.021003990758243333,0.13087101933983797,0.021003990758243333,False,False,False
2026-01-05,long,619.25,0.03391199031086579,0.06943883730318126,0.07428340734760377,0.06943883730318126,0.08074283407347597,0.06943883730318126,False,False,False
2026-01-05,long,619.37,0.029061788591625358,0.08879990958553927,0.0597381209939139,0.08879990958553927,0.06135266480455873,0.08879990958553927,False,False,False
2026-01-05,short,618.76,0.054140539142807614,0.04040338742000129,0.054140539142807614,0.04363565841359846,0.054140539142807614,0.04363565841359846,False,False,False
2026-01-05,short,618.84,0.06706095275031952,0.027470751729034817,0.06706095275031952,0.030702604873624986,0.06706095275031952,0.030702604873624986,False,False,False
2026-01-06,short,618.799,0.04185527125932889,0.3863936431700886,0.04185527125932889,0.49951599792501417,0.04185527125932889,0.5431489061876296,False,False,False
2026-01-06,short,619.07,0.022614567011824193,0.3424491576073795,0.022614567011824193,0.4555219926664087,0.022614567011824193,0.5039817791202941,False,False,False
2026-01-06,long,621.41,0.09011763569946721,0.05791667337183584,0.16736132344186244,0.05791667337183584,0.16736132344186244,0.05791667337183584,False,False,False
2026-01-06,long,621.61,0.08847991505927423,0.09007255353034388,0.1351329611814533,0.09007255353034388,0.1351329611814533,0.09007255353034388,False,False,False
2026-01-06,short,620.45,0.06608107019100361,0.04351680232089319,0.18696107663793726,0.04351680232089319,0.18696107663793726,0.04351680232089319,False,False,False
2026-01-06,long,621.12,0.018514940752191057,0.032199896960337045,0.10303967027305291,0.032199896960337045,0.10947964966511303,0.032199896960337045,False,False,False
2026-01-07,long,624.33,0.10411160764339009,0.006406868162682765,0.13134079733473264,0.006406868162682765,0.13134079733473264,0.12813736325341857,False,False,False
2026-01-07,long,624.6854,0.0391557094178912,0.04411820734083754,0.0391557094178912,0.14813856702909461,0.0391557094178912,0.14813856702909461,False,False,False
2026-01-07,long,624.49,0.0704574933145352,0.0,0.0704574933145352,0.11689538663549746,0.0704574933145352,0.11689538663549746,False,False,False
2026-01-07,short,625.05,0.06559475241980132,0.04799616030718634,0.06559475241980132,0.04799616030718634,0.08639308855290996,0.04799616030718634,False,False,False
2026-01-07,short,624.94,0.04800460844242138,0.06560629820462255,0.04800460844242138,0.06560629820462255,0.0752072198931141,0.06560629820462255,False,False,False
2026-01-07,short,624.95,0.02080166413312992,0.06400512040962913,0.051204096327714214,0.06400512040962913,0.1088087046963859,0.06400512040962913,False,False,False
2026-01-08,short,618.23,0.06955340245540716,0.2685084838975734,0.06955340245540716,0.36717726412499907,0.06955340245540716,0.41570289374503605,False,False,False
2026-01-08,short,618.12,0.0517698828706481,0.37371384197242374,0.0517698828706481,0.3850385038503843,0.0517698828706481,0.4497508574386806,False,False,False
2026-01-08,short,618.24,0.033967391304353715,0.3639363354037267,0.033967391304353715,0.3655538302277418,0.033967391304353715,0.4334886128364308,False,False,False
2026-01-08,long,620.62,0.04833875801617004,0.0741194289581445,0.06928555315651284,0.0741194289581445,0.10151139183397175,0.0741194289581445,False,False,False
2026-01-08,long,620.33,0.09511066690308677,0.00644818080700229,0.14830815856075943,0.00644818080700229,0.14830815856075943,0.00644818080700229,False,False,False
2026-01-08,long,620.82,0.037047775522680404,0.08537096098709551,0.06926323249894493,0.08537096098709551,0.06926323249894493,0.11758641796334172,False,False,False
2026-01-09,long,622.56,0.06023515805705475,0.10922641994345124,0.06023515805705475,0.337316885119492,0.06023515805705475,0.337316885119492,False,False,False
2026-01-09,long,622.34,0.09158980621524188,0.07391458045441983,0.09158980621524188,0.30208567663977814,0.09158980621524188,0.30208567663977814,False,False,False
2026-01-09,long,621.7,0.033778349686331456,0.42464211034262506,0.09972655621682555,0.42464211034262506,0.16567476274730136,0.42464211034262506,False,False,False
