symbol,date,pnl
RBLX,2026-01-14,0.0046
RBLX,2026-01-14,0.0017004805921861687
RBLX,2026-01-14,-0.0016922926756070499
RBLX,2026-01-14,0.0046
RBLX,2026-01-15,-0.0044
RBLX,2026-01-15,-0.0044
RBLX,2026-01-16,0.0046
RBLX,2026-01-16,0.0008728417908320349
RBLX,2026-01-16,0.0046
RBLX,2026-01-20,-0.0044
RBLX,2026-01-20,-0.0044
RBLX,2026-01-20,0.0046
RBLX,2026-01-20,0.0046
RBLX,2026-01-20,-0.0044
RBLX,2026-01-20,0.0046
RBLX,2026-01-20,0.0046
RBLX,2026-01-20,-0.0044
RBLX,2026-01-20,0.0046
RBLX,2026-01-20,-9.45054919499545e-05
RBLX,2026-01-21,-0.0044
RBLX,2026-01-21,-0.0044
RBLX,2026-01-21,0.0046
RBLX,2026-01-21,-0.0044
RBLX,2026-01-21,-0.0044
RBLX,2026-01-21,-0.0044
RBLX,2026-01-21,0.0046
RBLX,2026-01-22,0.0046
RBLX,2026-01-22,0.0046
RBLX,2026-01-22,-0.001135156728396406
RBLX,2026-01-22,-0.0044
RBLX,2026-01-22,-0.0044
RBLX,2026-01-22,-0.0044
RBLX,2026-01-23,-0.0044
RBLX,2026-01-23,-0.0044
RBLX,2026-01-23,-0.0044
RBLX,2026-01-23,0.0046
RBLX,2026-01-23,-0.0044
RBLX,2026-01-23,-0.0044
RBLX,2026-01-26,0.0046
RBLX,2026-01-26,-0.0044
RBLX,2026-01-26,0.0046
RBLX,2026-01-27,-0.0044
RBLX,2026-01-27,-0.0044
RBLX,2026-01-27,-0.0044
RBLX,2026-01-27,0.0046
RBLX,2026-01-27,-0.002040360987235389
RBLX,2026-01-27,-0.002660608693638047
RBLX,2026-01-27,0.0046
RBLX,2026-01-28,-0.0044
RBLX,2026-01-28,-0.0044
RBLX,2026-01-28,0.0046
RBLX,2026-01-28,-0.0044
RBLX,2026-01-28,0.0046
RBLX,2026-01-28,-0.0044
RBLX,2026-01-29,-0.0044
RBLX,2026-01-29,-0.0044
RBLX,2026-01-30,0.0046
RBLX,2026-01-30,0.0046
RBLX,2026-01-30,0.0046
RBLX,2026-01-30,-0.0044
RBLX,2026-01-30,-0.0044
RBLX,2026-02-02,-0.0044
RBLX,2026-02-02,0.0046
RBLX,2026-02-02,-0.0044
RBLX,2026-02-02,-0.0044
RBLX,2026-02-03,0.0046
RBLX,2026-02-03,0.0046
RBLX,2026-02-03,0.0046
RBLX,2026-02-03,-0.0044
RBLX,2026-02-04,0.0046
RBLX,2026-02-04,0.0046
RBLX,2026-02-04,-0.0044
RBLX,2026-02-04,0.0046
RBLX,2026-02-05,0.0046
RBLX,2026-02-05,0.0046
RBLX,2026-02-05,0.0046
RBLX,2026-02-06,-0.0044
RBLX,2026-02-06,-0.0044
RBLX,2026-02-06,0.0046
RBLX,2026-02-06,0.0046
RBLX,2026-02-06,-0.0044
RBLX,2026-02-09,-0.0044
RBLX,2026-02-09,-0.0044
RBLX,2026-02-09,-0.0044
RBLX,2026-02-10,0.0046
RBLX,2026-02-10,-0.0044
RBLX,2026-02-10,0.0046
RBLX,2026-02-10,-0.0044
RBLX,2026-02-11,0.0046
RBLX,2026-02-11,-0.0044
RBLX,2026-02-12,0.0046
RBLX,2026-02-12,-0.0044
RBLX,2026-02-13,-0.0044
RBLX,2026-02-13,-0.0044
RBLX,2026-02-13,-0.0044
RBLX,2026-02-13,-0.0018629188463955466
RBLX,2026-02-17,-0.0044
RBLX,2026-02-17,-0.0044
RBLX,2026-02-17,-0.0044
RBLX,2026-02-17,0.0046
RBLX,2026-02-17,-0.0044
RBLX,2026-02-17,-0.0044
RBLX,2026-02-17,-0.0044
RBLX,2026-02-18,-0.0044
RBLX,2026-02-18,0.0046
RBLX,2026-02-18,0.0046
RBLX,2026-02-18,0.0046
RBLX,2026-02-18,0.0014550572766679909
RBLX,2026-02-19,-0.0044
RBLX,2026-02-19,-0.0044
RBLX,2026-02-19,-0.0007541540357376527
RBLX,2026-02-19,0.0046
RBLX,2026-02-19,0.0046
RBLX,2026-02-19,-0.0044
RBLX,2026-02-19,-0.0030086628030181533
RBLX,2026-02-19,0.0046
RBLX,2026-02-19,-0.0044
RBLX,2026-02-20,-0.0044
RBLX,2026-02-20,0.0046
RBLX,2026-02-20,0.00038537875062688104
RBLX,2026-02-20,0.0046
RBLX,2026-02-23,-0.0044
RBLX,2026-02-23,0.0046
RBLX,2026-02-23,-0.0044
RBLX,2026-02-23,-0.0044
RBLX,2026-02-24,0.0046
RBLX,2026-02-24,0.0004526438410522497
RBLX,2026-02-24,-0.0044
RBLX,2026-02-25,-0.0044
RBLX,2026-02-25,-0.0044
RBLX,2026-02-25,0.0046
RBLX,2026-02-25,-0.0025967424908272816
RBLX,2026-02-25,-0.0044
RBLX,2026-02-26,-0.0044
RBLX,2026-02-26,-0.0044
RBLX,2026-02-26,-0.0044
RBLX,2026-02-27,-0.0044
RBLX,2026-02-27,-0.0016200575313196903
RBLX,2026-02-27,-0.0044
RBLX,2026-03-02,0.0046
RBLX,2026-03-02,0.00014682382115612321
RBLX,2026-03-02,-0.0044
RBLX,2026-03-03,0.0046
RBLX,2026-03-03,0.0046
RBLX,2026-03-03,-0.0044
RBLX,2026-03-04,-0.0044
RBLX,2026-03-04,-0.0044
RBLX,2026-03-04,0.0032287587317229435
RBLX,2026-03-04,-0.0044
RBLX,2026-03-05,0.0046
RBLX,2026-03-05,0.0046
RBLX,2026-03-05,0.0046
RBLX,2026-03-05,-0.0044
RBLX,2026-03-06,0.0046
RBLX,2026-03-06,-0.0044
RBLX,2026-03-06,-0.0044
RBLX,2026-03-06,-0.0044
RBLX,2026-03-09,0.0046
RBLX,2026-03-09,0.0023459400493377885
RBLX,2026-03-09,0.0046
RBLX,2026-03-09,-0.0044
RBLX,2026-03-09,0.0046
RBLX,2026-03-09,-0.00254280473446574
RBLX,2026-03-09,-0.0044
RBLX,2026-03-10,-0.0044
RBLX,2026-03-10,0.0046
RBLX,2026-03-10,0.0046
RBLX,2026-03-10,0.0046
RBLX,2026-03-10,-0.0044
RBLX,2026-03-10,0.0046
RBLX,2026-03-10,0.0046
RBLX,2026-03-10,-0.0044
RBLX,2026-03-11,-0.0044
RBLX,2026-03-11,0.0046
RBLX,2026-03-11,0.0046
RBLX,2026-03-12,-0.0044
RBLX,2026-03-12,-0.0044
RBLX,2026-03-12,0.0046
RBLX,2026-03-12,-0.0044
RBLX,2026-03-12,0.0046
RBLX,2026-03-12,0.0046
RBLX,2026-03-12,0.0046
RBLX,2026-03-12,0.0046
RBLX,2026-03-13,-0.0044
RBLX,2026-03-13,-0.0044
RBLX,2026-03-13,0.0046
RBLX,2026-03-13,0.0046
RBLX,2026-03-13,0.00046721950472248646
RBLX,2026-03-13,-0.00024343067026812908
RBLX,2026-03-13,-0.0044
RBLX,2026-03-16,-0.0044
RBLX,2026-03-16,0.0005998572122308797
RBLX,2026-03-16,-0.0044
RBLX,2026-03-17,-0.0044
RBLX,2026-03-17,-0.0044
RBLX,2026-03-17,0.0046
RBLX,2026-03-17,0.0046
RBLX,2026-03-17,0.0028014224643943485
RBLX,2026-03-17,0.0046
RBLX,2026-03-17,-0.0044
RBLX,2026-03-17,0.0046
RBLX,2026-03-18,0.0046
RBLX,2026-03-18,-0.0044
RBLX,2026-03-18,-0.0044
RBLX,2026-03-18,8.491122638153267e-05
RBLX,2026-03-18,-0.0044
RBLX,2026-03-18,-0.0044
RBLX,2026-03-18,0.0046
RBLX,2026-03-18,-0.0044
RBLX,2026-03-19,0.0046
RBLX,2026-03-19,0.0046
RBLX,2026-03-19,0.0046
RBLX,2026-03-19,0.0046
RBLX,2026-03-19,0.0046
RBLX,2026-03-20,-0.0044
RBLX,2026-03-20,-0.0044
RBLX,2026-03-23,0.0046
RBLX,2026-03-23,0.0046
RBLX,2026-03-23,-0.0044
RBLX,2026-03-24,-0.0044
RBLX,2026-03-24,-0.0044
RBLX,2026-03-24,0.0046
RBLX,2026-03-24,-0.0044
RBLX,2026-03-25,0.0046
RBLX,2026-03-25,-0.0004205675443360436
RBLX,2026-03-25,-0.0044
RBLX,2026-03-25,0.000297483358839671
RBLX,2026-03-25,-0.0044
RBLX,2026-03-26,-0.0044
RBLX,2026-03-26,0.0046
RBLX,2026-03-26,0.0046
RBLX,2026-03-26,-0.0044
RBLX,2026-03-26,-0.0044
RBLX,2026-03-27,-0.0044
RBLX,2026-03-27,0.0046
RBLX,2026-03-27,-0.0044
RBLX,2026-03-30,0.0046
RBLX,2026-03-30,0.0046
RBLX,2026-03-30,0.0012254932062300762
RBLX,2026-03-30,-0.0044
RBLX,2026-03-30,-0.0044
RBLX,2026-03-31,-0.0044
RBLX,2026-03-31,0.0011649150652435667
RBLX,2026-03-31,0.0046
RBLX,2026-04-01,0.0046
RBLX,2026-04-01,6.0893556948164035e-06
RBLX,2026-04-01,-0.0044
RBLX,2026-04-02,-0.0044
RBLX,2026-04-02,-0.0044
RBLX,2026-04-06,0.0046
RBLX,2026-04-06,0.0046
RBLX,2026-04-06,0.0046
RBLX,2026-04-06,-0.0044
RBLX,2026-04-06,-0.0023389135128833224
RBLX,2026-04-06,0.0046
RBLX,2026-04-06,-0.0044
RBLX,2026-04-07,-0.0044
RBLX,2026-04-07,0.0046
RBLX,2026-04-07,0.0046
RBLX,2026-04-07,-0.0044
RBLX,2026-04-07,-0.0044
RBLX,2026-04-07,-0.0044
RBLX,2026-04-07,-0.0044
RBLX,2026-04-08,-0.0044
RBLX,2026-04-08,0.0046
RBLX,2026-04-08,-0.002687051046098712
RBLX,2026-04-08,-0.0044
RBLX,2026-04-08,0.0046
RBLX,2026-04-08,0.0046
RBLX,2026-04-08,0.0046
RBLX,2026-04-08,-0.0044
RBLX,2026-04-09,-0.0044
RBLX,2026-04-09,-0.0044
RBLX,2026-04-09,0.0001462387012003766
RBLX,2026-04-10,0.002412885717262184
RBLX,2026-04-10,0.0029734119487876795
RBLX,2026-04-10,-0.0044
RBLX,2026-04-13,-0.0044
RBLX,2026-04-13,-0.0044
RBLX,2026-04-13,0.0046
RBLX,2026-04-14,0.0046
RBLX,2026-04-14,0.0046
RBLX,2026-04-14,-0.0027001975723228936
RBLX,2026-04-14,0.001218662982747985
RBLX,2026-04-14,-0.0044
RBLX,2026-04-15,-0.0044
RBLX,2026-04-15,0.0046
RBLX,2026-04-15,0.0046
RBLX,2026-04-15,0.0046
RBLX,2026-04-16,0.0046
RBLX,2026-04-16,-0.0044
RBLX,2026-04-16,0.0046
RBLX,2026-04-16,-0.0044
RBLX,2026-04-17,-0.0044
RBLX,2026-04-17,0.0046
RBLX,2026-04-17,0.0046
RBLX,2026-04-17,-0.0044
RBLX,2026-04-20,-0.0044
RBLX,2026-04-20,-0.0044
RBLX,2026-04-21,0.0046
RBLX,2026-04-21,0.0046
RBLX,2026-04-21,-0.0044
RBLX,2026-04-21,-0.0044
RBLX,2026-04-22,0.0046
RBLX,2026-04-22,0.0046
RBLX,2026-04-22,-0.0044
RBLX,2026-04-22,-0.0044
RBLX,2026-04-22,-0.0044
RBLX,2026-04-23,-0.0044
RBLX,2026-04-23,0.0046
RBLX,2026-04-23,0.001929824591838042
RBLX,2026-04-23,0.0046
RBLX,2026-04-24,-0.0044
RBLX,2026-04-24,0.0046
RBLX,2026-04-24,-0.0044
RBLX,2026-04-27,0.00027288723934348105
RBLX,2026-04-27,-0.0044
RBLX,2026-04-27,-0.0012112491114547954
RBLX,2026-04-27,-0.0035778684983932482
RBLX,2026-04-27,-0.0044
RBLX,2026-04-28,0.0046
RBLX,2026-04-28,0.0046
RBLX,2026-04-28,-0.0044
RBLX,2026-04-28,0.0035468726490534416
RBLX,2026-04-28,0.0012670000666800026
RBLX,2026-04-28,-0.0044
RBLX,2026-04-28,-0.0044
RBLX,2026-04-29,-0.0044
RBLX,2026-04-30,0.0046
RBLX,2026-04-30,0.0046
RBLX,2026-04-30,-0.0044
RBLX,2026-04-30,0.0046
RBLX,2026-04-30,-0.0044
RBLX,2026-04-30,-0.0044
RBLX,2026-04-30,0.0046
RBLX,2026-05-01,0.0046
RBLX,2026-05-01,-0.0044
RBLX,2026-05-01,-0.0044
RBLX,2026-05-01,0.0046
RBLX,2026-05-04,0.0024945015522441186
RBLX,2026-05-04,-0.0006000400080016079
RBLX,2026-05-04,-0.0044
RBLX,2026-05-04,-0.0044
RBLX,2026-05-04,0.0020038338855941865
RBLX,2026-05-04,0.0046
RBLX,2026-05-04,0.0046
RBLX,2026-05-04,-0.0044
RBLX,2026-05-05,0.0008779841169838985
RBLX,2026-05-05,-0.0044
RBLX,2026-05-05,-0.0044
RBLX,2026-05-05,-0.0044
RBLX,2026-05-05,-0.0044
RBLX,2026-05-05,0.0046
RBLX,2026-05-05,0.0046
RBLX,2026-05-05,-0.0005705556530807188
RBLX,2026-05-05,-0.0024185855352888558
RBLX,2026-05-06,-0.0044
RBLX,2026-05-06,0.0046
RBLX,2026-05-06,-0.0008276168089134468
RBLX,2026-05-06,-0.0007047243836621253
RBLX,2026-05-06,-0.0002589076614777988
RBLX,2026-05-06,0.0046
RBLX,2026-05-07,-0.0044
RBLX,2026-05-07,0.0046
RBLX,2026-05-07,-0.0044
RBLX,2026-05-07,0.0046
RBLX,2026-05-07,-0.0044
RBLX,2026-05-08,-0.0044
RBLX,2026-05-08,0.0009055980092936657
RBLX,2026-05-08,0.0046
RBLX,2026-05-08,0.0046
RBLX,2026-05-08,-0.0044
RBLX,2026-05-08,0.0018844881254463234
RBLX,2026-05-08,0.0009718746337786688
RBLX,2026-05-08,0.000130590720674555
RBLX,2026-05-11,-0.0044
RBLX,2026-05-11,0.0046
RBLX,2026-05-11,-0.0044
RBLX,2026-05-11,-0.0044
RBLX,2026-05-11,-0.0029814686746873938
RBLX,2026-05-11,0.0046
RBLX,2026-05-11,-0.0009073835786219846
RBLX,2026-05-12,0.0046
RBLX,2026-05-12,0.0046
RBLX,2026-05-12,0.0014861273899220736
RBLX,2026-05-12,-0.0044
RBLX,2026-05-12,-0.0044
RBLX,2026-05-13,-0.0044
RBLX,2026-05-13,0.0046
RBLX,2026-05-14,-0.0044
RBLX,2026-05-14,-0.0044
RBLX,2026-05-14,-0.0044
RBLX,2026-05-15,0.0046
RBLX,2026-05-15,-0.0044
RBLX,2026-05-15,-0.0044
RBLX,2026-05-15,0.0046
RBLX,2026-05-15,-0.0044
RBLX,2026-05-15,-0.0044
RBLX,2026-05-18,-0.0044
RBLX,2026-05-18,-0.0044
RBLX,2026-05-18,-0.0044
RBLX,2026-05-18,-0.0044
RBLX,2026-05-19,0.0046
RBLX,2026-05-19,7.36465928121187e-05
RBLX,2026-05-19,-0.0044
RBLX,2026-05-19,-0.0044
RBLX,2026-05-19,-0.0044
RBLX,2026-05-19,0.0046
RBLX,2026-05-20,-0.0044
RBLX,2026-05-20,0.0046
RBLX,2026-05-20,-0.0044
RBLX,2026-05-21,-0.0044
RBLX,2026-05-21,-0.002647422119631961
RBLX,2026-05-21,-0.0010324654468290893
RBLX,2026-05-22,-0.0044
RBLX,2026-05-22,0.0046
RBLX,2026-05-22,-0.0044
RBLX,2026-05-26,0.0046
RBLX,2026-05-26,-0.0044
RBLX,2026-05-26,-0.0044
RBLX,2026-05-26,-0.0044
RBLX,2026-05-26,-0.0044
RBLX,2026-05-26,0.0046
RBLX,2026-05-26,-0.0044
RBLX,2026-05-26,-0.0044
RBLX,2026-05-26,0.0046
RBLX,2026-05-27,-0.0044
RBLX,2026-05-27,-0.0044
RBLX,2026-05-27,0.002848182495796675
RBLX,2026-05-27,0.0011334089348199157
RBLX,2026-05-27,-0.0030970117783460623
RBLX,2026-05-27,-0.002228499858226249
RBLX,2026-05-27,0.0046
RBLX,2026-05-28,-0.0044
RBLX,2026-05-28,-0.0044
RBLX,2026-05-28,-0.000280385153412831
RBLX,2026-05-28,0.0046
RBLX,2026-05-29,0.0013263028895099708
RBLX,2026-05-29,-0.0044
RBLX,2026-05-29,0.0046
RBLX,2026-05-29,0.002588017918075926
RBLX,2026-06-01,-0.0044
RBLX,2026-06-01,0.0046
RBLX,2026-06-01,-0.0044
RBLX,2026-06-01,-0.0044
RBLX,2026-06-02,0.0046
RBLX,2026-06-02,-0.0044
RBLX,2026-06-02,0.002071910232447345
RBLX,2026-06-02,0.003660901866472141
RBLX,2026-06-02,-0.0044
RBLX,2026-06-02,-0.0044
RBLX,2026-06-03,0.0046
RBLX,2026-06-03,-0.0044
RBLX,2026-06-03,0.0046
RBLX,2026-06-03,-0.0044
RBLX,2026-06-04,0.0046
RBLX,2026-06-04,-0.0044
RBLX,2026-06-04,0.0046
RBLX,2026-06-04,0.0046
RBLX,2026-06-04,-0.0044
RBLX,2026-06-04,-0.0044
RBLX,2026-06-05,-0.0044
RBLX,2026-06-05,-0.002488991924919353
RBLX,2026-06-05,0.0046
RBLX,2026-06-05,0.0046
RBLX,2026-06-05,-0.0012028606685658997
RBLX,2026-06-05,-0.0013234248006786158
RBLX,2026-06-05,0.0046
RBLX,2026-06-05,-0.0044
RBLX,2026-06-08,-0.0044
RBLX,2026-06-08,-0.0044
RBLX,2026-06-08,-0.0044
RBLX,2026-06-09,-0.0044
RBLX,2026-06-09,0.0046
RBLX,2026-06-09,0.0046
RBLX,2026-06-09,-0.0044
RBLX,2026-06-10,-0.0044
RBLX,2026-06-10,-0.0044
RBLX,2026-06-10,-0.0044
RBLX,2026-06-10,0.0046
RBLX,2026-06-10,-0.0032277449136828983
RBLX,2026-06-10,0.00012091148647779194
RBLX,2026-06-10,0.0046
RBLX,2026-06-11,-0.0044
RBLX,2026-06-11,-0.0044
RBLX,2026-06-11,-0.0044
RBLX,2026-06-12,0.00032180334684450484
DASH,2025-12-15,-0.0044
DASH,2025-12-16,0.0046
DASH,2025-12-16,-0.0044
DASH,2025-12-16,-0.0044
DASH,2025-12-16,0.0010248019958751938
DASH,2025-12-16,-0.0044
DASH,2025-12-17,-0.0044
DASH,2025-12-17,-0.0044
DASH,2025-12-17,-0.0024191184102396474
DASH,2025-12-17,0.0021829067442533127
DASH,2025-12-17,-0.0044
DASH,2025-12-17,0.0026209622602372967
DASH,2025-12-18,-0.0004924314483759323
DASH,2025-12-18,-0.0005138084328651462
DASH,2025-12-18,-0.0011385926894618063
DASH,2025-12-19,0.0008135659212170358
DASH,2025-12-22,0.0009818108780977777
DASH,2025-12-22,-0.0008131023887122675
DASH,2025-12-22,-0.0009841577959286657
DASH,2025-12-23,-0.001314391297261631
DASH,2025-12-23,-0.0029173231424390175
DASH,2025-12-23,0.0002646987115834711
DASH,2025-12-23,-0.0012285514090900227
DASH,2025-12-23,-0.0030253973406615293
DASH,2025-12-24,0.004343190017313811
DASH,2025-12-24,-0.0044
DASH,2025-12-24,-0.0044
DASH,2025-12-24,-0.0027547794435538175
DASH,2025-12-26,-0.0044
DASH,2025-12-26,-0.0019942569416069576
DASH,2025-12-26,0.00017023423953633528
DASH,2025-12-26,-0.0035338687555093455
DASH,2025-12-29,0.0046
DASH,2025-12-29,0.0022645812546195723
DASH,2025-12-29,-0.0018340263347143269
DASH,2025-12-29,0.00015729387483595804
DASH,2025-12-29,-0.0044
DASH,2025-12-29,-0.0005566567922128318
DASH,2025-12-29,-0.0044
DASH,2025-12-30,0.0007892713437708118
DASH,2025-12-30,-0.0013603840795959866
DASH,2025-12-30,-0.0008175078922464399
DASH,2025-12-30,-0.00012003475342762653
DASH,2025-12-30,0.0046
DASH,2025-12-31,0.0046
DASH,2025-12-31,-0.001481234704277593
DASH,2025-12-31,-0.0044
DASH,2025-12-31,0.0015973325479279822
DASH,2025-12-31,-0.0016114980153962366
DASH,2025-12-31,0.0003674415642889081
DASH,2025-12-31,0.000588055068118854
DASH,2026-01-02,-0.0044
DASH,2026-01-02,-0.0044
DASH,2026-01-02,-0.0044
DASH,2026-01-02,-0.0037957110925380404
DASH,2026-01-02,-0.0044
DASH,2026-01-02,0.0046
DASH,2026-01-05,0.0046
DASH,2026-01-05,-0.0016717610217866724
DASH,2026-01-05,-0.0025742922143513103
DASH,2026-01-05,0.0046
DASH,2026-01-06,-0.0044
DASH,2026-01-06,-0.0044
DASH,2026-01-06,0.0046
DASH,2026-01-06,0.0012181119798944156
DASH,2026-01-07,-0.0013337516600387099
DASH,2026-01-08,0.0027574301358461784
DASH,2026-01-08,-0.0044
DASH,2026-01-08,0.0046
DASH,2026-01-08,-0.001815678139003841
DASH,2026-01-09,-0.0044
DASH,2026-01-09,0.0006805364201477894
DASH,2026-01-09,-0.0044
DASH,2026-01-09,-0.0044
DASH,2026-01-09,-0.0025064671780035018
DASH,2026-01-12,-0.0028171508828955276
DASH,2026-01-12,-0.0002498462588740629
DASH,2026-01-13,-0.0044
DASH,2026-01-13,-0.002657006671257104
DASH,2026-01-13,-0.0044
DASH,2026-01-14,0.0046
DASH,2026-01-14,-0.0027615305121866224
DASH,2026-01-15,-0.0044
DASH,2026-01-15,-0.0017177413770398027
DASH,2026-01-15,0.0046
DASH,2026-01-15,-0.0044
DASH,2026-01-15,-0.0006954197858119569
DASH,2026-01-15,-0.002461365653862777
DASH,2026-01-16,0.003007993062115681
DASH,2026-01-16,7.898242241785716e-05
DASH,2026-01-16,-0.002859473166949938
DASH,2026-01-16,-0.0002603146317069385
DASH,2026-01-16,-0.0003570134650897013
DASH,2026-01-20,-0.0008669994732210504
DASH,2026-01-20,-0.00043031732110016143
DASH,2026-01-20,-0.0005030226899930767
DASH,2026-01-21,-0.0044
DASH,2026-01-21,-0.0044
DASH,2026-01-21,-0.0044
DASH,2026-01-22,-0.0003385932982423047
DASH,2026-01-22,0.003437046434881764
DASH,2026-01-22,-0.0044
DASH,2026-01-22,-9.983280073879418e-05
DASH,2026-01-22,0.0023835654950769255
DASH,2026-01-22,0.0036303988918603433
DASH,2026-01-22,-0.0044
DASH,2026-01-23,-0.0044
DASH,2026-01-23,-0.0044
DASH,2026-01-23,0.0046
DASH,2026-01-23,-0.003966189655727694
DASH,2026-01-23,-0.00024029895536709732
DASH,2026-01-23,0.0035772632170330285
DASH,2026-01-26,-0.0044
DASH,2026-01-26,-0.0020465809165437516
DASH,2026-01-26,0.002125106992588816
DASH,2026-01-26,-5.301473287475431e-05
DASH,2026-01-26,-0.0002906973362888304
DASH,2026-01-27,0.0046
DASH,2026-01-27,-0.0025386469904519504
DASH,2026-01-27,-0.0017610383132923657
DASH,2026-01-27,-0.0008903808599838735
DASH,2026-01-27,-0.0044
DASH,2026-01-27,-0.0044
DASH,2026-01-28,-0.0044
DASH,2026-01-28,0.0046
DASH,2026-01-28,0.0046
DASH,2026-01-28,-0.0019903989462327367
DASH,2026-01-28,-0.001954865663278208
DASH,2026-01-28,0.0025006043398070883
DASH,2026-01-28,-0.0014679661625557913
DASH,2026-01-28,-0.0044
DASH,2026-01-29,-0.0044
DASH,2026-01-29,0.0046
DASH,2026-01-29,0.0002686919317853352
DASH,2026-01-29,0.0046
DASH,2026-01-30,0.0046
DASH,2026-01-30,0.0046
DASH,2026-01-30,0.0046
DASH,2026-01-30,0.0046
DASH,2026-01-30,-0.0044
DASH,2026-02-02,0.0017262274099020005
DASH,2026-02-02,0.0046
DASH,2026-02-03,0.0046
DASH,2026-02-03,-0.0044
DASH,2026-02-03,-0.0044
DASH,2026-02-04,0.0046
DASH,2026-02-04,-0.0044
DASH,2026-02-05,-0.0044
DASH,2026-02-05,-0.0044
DASH,2026-02-05,0.0046
DASH,2026-02-05,0.0046
DASH,2026-02-05,0.0046
DASH,2026-02-05,0.0046
DASH,2026-02-06,0.0046
DASH,2026-02-06,0.0046
DASH,2026-02-06,0.0046
DASH,2026-02-06,-0.0044
DASH,2026-02-06,-0.0044
DASH,2026-02-09,0.0046
DASH,2026-02-09,-0.0017443089576730025
DASH,2026-02-10,0.0046
DASH,2026-02-10,-0.0044
DASH,2026-02-10,-0.0010271564978095113
DASH,2026-02-10,0.0046
DASH,2026-02-10,0.0003806745699487287
DASH,2026-02-10,0.0018201891580122184
DASH,2026-02-10,-0.0027569218668789734
DASH,2026-02-11,0.0046
DASH,2026-02-11,0.0046
DASH,2026-02-11,-0.0044
DASH,2026-02-11,0.00025240320791432405
DASH,2026-02-11,-0.0028542852197052312
DASH,2026-02-11,-0.0044
DASH,2026-02-12,-0.0044
DASH,2026-02-12,-0.0044
DASH,2026-02-12,0.0016635388393309136
DASH,2026-02-12,-0.0044
DASH,2026-02-12,0.0046
DASH,2026-02-13,0.0046
DASH,2026-02-13,-0.0044
DASH,2026-02-13,0.0002715940137919876
DASH,2026-02-13,0.0046
DASH,2026-02-13,0.0046
DASH,2026-02-13,-0.0044
DASH,2026-02-17,0.0046
DASH,2026-02-17,-0.0044
DASH,2026-02-17,-0.0044
DASH,2026-02-17,-0.0044
DASH,2026-02-17,-0.0044
DASH,2026-02-18,0.0037641563317580336
DASH,2026-02-18,0.0046
DASH,2026-02-18,-0.0044
DASH,2026-02-19,-0.0044
DASH,2026-02-19,0.0046
DASH,2026-02-19,0.0046
DASH,2026-02-19,0.0046
DASH,2026-02-19,0.0046
DASH,2026-02-19,0.0046
DASH,2026-02-19,-0.0044
DASH,2026-02-19,0.0046
DASH,2026-02-19,0.0046
DASH,2026-02-19,0.0046
DASH,2026-02-19,-0.0023063807074750467
DASH,2026-02-20,-0.0044
DASH,2026-02-20,0.0046
DASH,2026-02-20,-0.0044
DASH,2026-02-20,0.0046
DASH,2026-02-23,0.0046
DASH,2026-02-23,0.0046
DASH,2026-02-23,-0.0044
DASH,2026-02-23,0.0046
DASH,2026-02-23,0.0025934467097762735
DASH,2026-02-24,-0.0044
DASH,2026-02-24,-0.0044
DASH,2026-02-24,-0.0044
DASH,2026-02-24,-0.003168296764207351
DASH,2026-02-24,0.0018458798434807693
DASH,2026-02-24,0.000277116190142736
DASH,2026-02-24,0.00430705891632602
DASH,2026-02-25,-0.0044
DASH,2026-02-25,-0.0006866524118817568
DASH,2026-02-25,-0.0016686915090208055
DASH,2026-02-25,-0.0044
DASH,2026-02-26,0.0046
DASH,2026-02-26,-0.0044
DASH,2026-02-26,-0.0021582440429553486
DASH,2026-02-26,-0.0044
DASH,2026-02-26,-0.0044
DASH,2026-02-27,-0.0044
DASH,2026-02-27,0.0046
DASH,2026-02-27,-0.0007971570518388157
DASH,2026-02-27,-0.0002621916580580211
DASH,2026-02-27,0.0009346193703139119
DASH,2026-02-27,0.0004527416708094188
DASH,2026-03-02,-0.0044
DASH,2026-03-02,-0.0007430278621843514
DASH,2026-03-02,0.0008153908195882207
DASH,2026-03-03,0.0046
DASH,2026-03-04,-0.0044
DASH,2026-03-04,-0.0044
DASH,2026-03-04,-0.0044
DASH,2026-03-04,0.001034089634828415
DASH,2026-03-04,-0.0008291674644187316
DASH,2026-03-04,-0.0044
DASH,2026-03-05,0.0046
DASH,2026-03-05,-0.0044
DASH,2026-03-05,0.0046
DASH,2026-03-05,0.0017976065057740416
DASH,2026-03-05,-0.0044
DASH,2026-03-05,-0.0044
DASH,2026-03-05,-0.0044
DASH,2026-03-06,0.0046
DASH,2026-03-09,-0.0044
DASH,2026-03-09,0.0046
DASH,2026-03-09,0.0046
DASH,2026-03-09,0.004248015581188949
DASH,2026-03-09,-0.0044
DASH,2026-03-10,-0.0044
DASH,2026-03-10,-0.0044
DASH,2026-03-11,-0.0044
DASH,2026-03-11,0.0019954307256828284
DASH,2026-03-11,-0.0044
DASH,2026-03-11,-0.0044
DASH,2026-03-11,0.0046
DASH,2026-03-11,-0.0044
DASH,2026-03-12,-0.0044
DASH,2026-03-12,0.0046
DASH,2026-03-12,-0.0044
DASH,2026-03-12,0.0046
DASH,2026-03-12,0.0046
DASH,2026-03-13,-0.0044
DASH,2026-03-13,0.002301774922885832
DASH,2026-03-13,-0.00013444088314898265
